file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P37C2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_09_1633
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
     57     6    25        1   653.883642         Stim
     58     6    25        1   526.697684         Stim
     59     1    17        1   575.470002         Stim
     60     6    28        1   640.275735         Stim
     61     6    26        1   457.062085         Stim
     62     1    17        1   642.160098         Stim
     63     6    28        1   576.476095         Stim
     64     6    18        0   361.788077         Stim
     65     1    16        1   631.766089         Stim
     66     6    25        1   606.179305         Stim
     67     6    27        1   634.178223         Stim
     68     1    18        1   606.128301         Stim
     69     1    16        1   396.506511         Stim
     70     1    17        1   512.478657         Stim
     71     1    16        1   532.480461         Stim
     72     6    25        1   784.488448         Stim
     73     1    15        1   908.471703         Stim
     74     6    17        0  1029.643809         Stim
     75     6    28        1   585.220236         Stim
     76     1    16        1   701.161594         Stim
     77     0    27        0  1465.669000         Stim
     78     6    26        1   523.131109         Stim
     79     6    27        1   876.323082         Stim
     80     1    16        1   848.008808         Stim
     81     6    27        1   753.086232         Stim
     82     6    28        1   527.097322         Stim
     83     1    16        1   480.317907         Stim
     84     6    25        1   390.234838         Stim
     85     1    17        1   666.245673         Stim
     86     6    28        1   534.225495         Stim
     87     6    18        0   500.594014         Stim
     88     6    26        1   691.080142         Stim
     89     6    25        1   495.002193         Stim
     90     1    15        1   533.381746         Stim
     91     6    25        1   577.393863         Stim
     92     1    17        1   573.353631         Stim
     93     1    18        1   598.508122         Stim
     94     1    18        1   796.549118         Stim
     95     1    16        1   640.471044         Stim
     96     6    25        1   580.462834         Stim
     97     1    15        1   610.850871         Stim
     98     1    17        1   540.063631         Stim
     99     1    16        1   738.017236         Stim
    100     1    17        1   934.002507         Stim
    101     6    26        1   609.994993         Stim
    102     1    15        1   515.153899         Stim
    103     1    15        1   905.122519         Stim
    104     6    25        1   789.119583         Stim
    105     1    15        1   579.532315         Stim
    106     6    25        1   596.730433         Stim
    107     1    15        1   560.376126         Stim
    108     1    17        1   681.503447         Stim
    109     1    18        1   597.087463         Stim
    110     6    26        1   441.022451         Stim
    111     6    27        1   626.305199         Stim
    112     1    16        1   493.857704         Stim
    113     1    15        1   529.791224         Stim
    114     6    25        1   576.222006         Stim
    115     1    27        0   478.557322         Stim
    116     6    26        1   527.754159         Stim
    117     6    25        1   477.749027         Stim
    118     6    27        1   566.966888         Stim
    119     1    18        1   607.692954         Stim
    120     1    18        1   616.478458         Stim
    121     1    16        1   660.058282         Stim
    122     1    15        1   719.990608         Stim
    123     1    17        1   564.092293         Stim
    124     6    26        1   578.343664         Stim
    125     1    15        1   507.630753         Stim
    126     6    27        1   596.389885         Stim
    127     1    18        1   605.119409         Stim
    128     6    28        1   688.757266         Stim
    129     1    18        1   444.711250         Stim
    130     6    26        1   453.974143         Stim
    131     6    25        1   465.509842         Stim
    132     1    17        1   514.711032         Stim
    133     6    28        1   595.427333         Stim
    134     6    26        1   513.450229         Stim
    135     6    27        1   530.734805         Stim
    136     1    18        1   590.266871         Stim
    137     6    28        1   564.737312         Stim
    138     1    16        1   720.603904         Stim
    139     6    25        1   487.085317         Stim
    140     6    25        1   539.103567         Stim
    141     1    17        1   609.363036         Stim
    142     1    16        1   511.763974         Stim
    143     6    27        1   576.878221         Stim
    144     1    16        1   401.724819         Stim
    145     6    17        0   434.501043         Stim
    146     1    16        1   486.060876         Stim
    147     6    27        1   498.063077         Stim
    148     6    26        1   552.488485         Stim
    149     1    17        1   630.823130         Stim
    150     1    18        1   634.849366         Stim
    151     1    18        1   676.039136         Stim
    152     6    26        1   535.577422         Stim
    153     1    15        1   579.634012         Stim
    154     1    17        1   719.543075         Stim
    155     1    16        1   544.760699         Stim
    156     1    17        1   670.761427         Stim
