file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P15BFa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Jun_26_1426
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
    136     1    17        1   505.995893         Stim
    137     1    18        1   309.421402         Stim
    138     1    28        0   307.443951         Stim
    139     4    28        1   748.833859         Stim
    140     1    18        1   762.273643         Stim
    141     1    18        1   686.293769         Stim
    142     1    18        1   987.099329         Stim
    143     1    16        1   542.589751         Stim
    144     4    27        1   546.988379         Stim
    145     4    26        1   584.535495         Stim
    146     1    17        1   596.128531         Stim
    147     4    26        1   487.257954         Stim
    148     1    15        1   638.718735         Stim
    149     1    15        1   542.407733         Stim
    150     1    17        1   483.456093         Stim
    151     4    28        1   587.905402         Stim
    152     1    28        0   279.506987         Stim
    153     1    18        1   702.981812         Stim
    154     1    16        1  1151.423049         Stim
    155     1    17        1   773.960254         Stim
    156     1    18        1   648.532337         Stim
