file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P12BFa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Apr_20_1527
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
     62     4    25        1   385.372394         Stim
     63     4    27        1   585.427212         Stim
     64     4    28        1   490.535892         Stim
     65     4    26        1   466.526525         Stim
     66     1    15        1   454.906255         Stim
     67     4    25        1   504.384164         Stim
     68     1    17        1   554.720251         Stim
     69     1    16        1   638.884797         Stim
     70     4    27        1   483.522557         Stim
     71     1    16        1   313.080470         Stim
     72     4    25        1   394.414809         Stim
     73     1    25        0   265.817584         Stim
     74     1    17        1   491.893341         Stim
     75     1    18        1   594.186183         Stim
     76     4    26        1   398.563827         Stim
     77     4    27        1   516.515477         Stim
     78     4    28        1   609.567283         Stim
     79     4    26        1   474.731589         Stim
     80     1    17        1   623.756049         Stim
     81     4    28        1   624.136690         Stim
     82     4    28        1   666.131576         Stim
     83     1    16        1   629.507322         Stim
     84     1    15        1   605.579456         Stim
     85     1    17        1   620.186596         Stim
     86     4    26        1   354.016443         Stim
     87     1    15        1   493.941136         Stim
     88     1    15        1   629.064196         Stim
     89     4    25        1   516.698100         Stim
     90     4    25        1   666.538478         Stim
     91     4    27        1   673.676178         Stim
     92     1    16        1   538.284163         Stim
     93     4    25        1   566.477262         Stim
     94     4    25        1   496.464656         Stim
     95     4    25        1   440.508302         Stim
     96     1    15        1   303.005404         Stim
     97     1    17        1   506.659861         Stim
     98     4    26        1   436.676837         Stim
     99     1    15        1   300.756271         Stim
    100     4    25        1   346.825013         Stim
    101     1    27        0   395.067423         Stim
    102     4    26        1  1377.086734         Stim
    103     4    25        1   550.145917         Stim
    104     1    17        1   620.140110         Stim
    105     1    16        1   462.149001         Stim
    106     4    25        1   453.067647         Stim
    107     4    25        1   564.179228         Stim
    108     1    15        1   580.889402         Stim
    109     4    27        1   606.979467         Stim
    110     4    26        1   700.519978         Stim
    111     1    15        1   544.811207         Stim
    112     4    27        1   392.353732         Stim
    113     1    16        1   623.858982         Stim
    114     4    27        1   738.799613         Stim
    115     4    26        1   702.136420         Stim
    116     1    17        1   710.349333         Stim
    117     1    16        1   656.937327         Stim
    118     1    17        1   810.500804         Stim
    119     1    16        1   668.458890         Stim
    120     4    25        1   668.494509         Stim
    121     4    25        1   623.889772         Stim
    122     1    17        1   618.571663         Stim
    123     4    28        1   984.219242         Stim
    124     4    28        1   665.619325         Stim
    125     1    16        1   618.611206         Stim
    126     4    25        1   562.571842         Stim
    127     4    25        1   659.687844         Stim
    128     1    15        1   628.803392         Stim
    129     1    17        1   670.742132         Stim
    130     1    16        1   619.735924         Stim
    131     4    27        1   604.097340         Stim
    132     4    26        1   648.467837         Stim
    133     1    15        1   459.918281         Stim
    134     1    17        1   801.003794         Stim
    135     1    16        1   629.999650         Stim
    136     1    17        1   736.507013         Stim
    137     1    18        1   600.915169         Stim
    138     4    28        1   530.841286         Stim
    139     4    28        1   651.589637         Stim
    140     1    18        1   620.223422         Stim
    141     1    18        1   670.547435         Stim
    142     1    18        1   599.597867         Stim
    143     1    16        1   545.910870         Stim
    144     4    27        1   621.087336         Stim
    145     4    26        1   579.694654         Stim
    146     1    17        1   715.036259         Stim
    147     4    26        1   606.078123         Stim
    148     1    15        1   429.181136         Stim
    149     1    15        1   558.236276         Stim
    150     1    17        1   832.223004         Stim
    151     4    28        1   609.651199         Stim
    152     4    28        1   697.239401         Stim
    153     1    18        1   666.156630         Stim
    154     1    16        1   605.792265         Stim
    155     1    17        1   547.222739         Stim
    156     1    18        1   596.124404         Stim
