file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P28C2BOLa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_15_1518
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
     20     6   182        1   879.852522         Stim
     21     6   245        1   894.893932         Stim
     22     1   362        1  1165.790464         Stim
     23     6   182        1   770.682250         Stim
     24     1   142        0   897.645387         Stim
     25     0   241        0  1513.482000         Stim
     26     6   261       -1     8.728957         Stim
     27     1   163        1   679.569819         Stim
     28     1   141        1   894.572665         Stim
     29     1   241        1  1261.559873         Stim
     30     6   362        1   941.530265         Stim
     31     1   384        1   780.447784         Stim
     32     1   384        1   675.441548         Stim
     33     6   282        1   879.381350         Stim
     34     0   364        0  1513.482000         Stim
     35     6   184        1   894.199770         Stim
     36     1   341        1  1450.201375         Stim
     37     1   186        1   617.186718         Stim
     38     6   243        1   760.058344         Stim
     39     6   262        1   668.983856         Stim
     40     1   261        1   715.950787         Stim
     41     1   262        1  1074.954205         Stim
     42     6   266        1   641.914667         Stim
     43     1   366        1   790.811379         Stim
     44     0   283        0  1513.482000         Stim
     45     1   264        1   825.690507         Stim
     46     6   161        1   928.610837         Stim
     47     6   343        1   749.603314         Stim
     48     1   285        1   684.599380         Stim
     49     6   262        1   867.505964         Stim
     50     6   161        1   682.440699         Stim
     51     1   141        1   841.223926         Stim
     52     6   244        1   817.320760         Stim
     53     6   363        1   813.345815         Stim
     54     1   281        1   860.262363         Stim
     55     1   162        1  1251.339340         Stim
     56     1   241        1   674.239828         Stim
     57     1   362        1   618.201214         Stim
     58     1   382        0   169.186942         Stim
     59     6   181        1  1040.116129         Stim
     60     6   341        1   855.083209         Stim
     61     6   381        1   678.074199         Stim
     62     1   282        1   653.131346         Stim
     63     6   363        1   691.986975         Stim
     64     1   182        1  1316.068035         Stim
     65     1   342        1   554.974669         Stim
     66     6   281        1   777.826640         Stim
     67     6   363        1  1064.911566         Stim
     68     6   181        1   775.824084         Stim
     69     6   345        1   854.894741         Stim
     70     0   183        0  1513.482000         Stim
     71     1   341        1  1258.652294         Stim
     72     6   381        1  1265.701206         Stim
