file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P25C1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Nov_25_1351
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
     67     1    18        1   964.124849         Stim
     68     6    26        1   682.502708         Stim
     69     6    27        1   739.686368         Stim
     70     1    16        1   777.659217         Stim
     71     1    15        1   738.860351         Stim
     72     6    27        1   726.406958         Stim
     73     1    18        1   938.416616         Stim
     74     1    16        1   803.549386         Stim
     75     1    15        1   732.376613         Stim
     76     6    25        1   594.334691         Stim
     77     1    17        1   638.405015         Stim
     78     1    16        1   607.537284         Stim
     79     1    15        1   731.118616         Stim
     80     6    27        1   665.407633         Stim
     81     1    18        1   722.660025         Stim
     82     6    26        1   499.450929         Stim
     83     1    15        1   559.056350         Stim
     84     6    25        1   595.089489         Stim
     85     0    27        0  1465.794000         Stim
     86     6    28        1   839.787164         Stim
     87     6    26        1   595.835890         Stim
     88     1    15        1   751.835603         Stim
     89     6    25        1   526.158096         Stim
     90     6    27        1   764.557078         Stim
     91     1    16        1   664.498268         Stim
     92     6    15        0   817.740028         Stim
     93     1    17        1  1034.522299         Stim
     94     0    18        0  1465.794000         Stim
     95     6    18        0   509.212923         Stim
     96     1    18        1   582.457893         Stim
     97     6    26        1   938.011382         Stim
     98     1    17        1   632.385290         Stim
     99     6    28        1   534.834388         Stim
    100     6    28        1  1042.802998         Stim
    101     6    28        1   801.154372         Stim
    102     6    26        1   658.402036         Stim
    103     6    27        1   616.251517         Stim
    104     6    28        1   700.366576         Stim
    105     1    18        1   746.712181         Stim
    106     6    28        1   939.939274         Stim
    107     6    28        1   767.525266         Stim
    108     6    28        1   752.613104         Stim
    109     6    26        1   676.242890         Stim
    110     1    15        1   816.210838         Stim
    111     6    25        1   854.672891         Stim
    112     1    17        1  1197.005127         Stim
    113     1    18        1   688.983336         Stim
    114     6    26        1   727.392208         Stim
    115     6    25        1   459.368252         Stim
    116     6    25        1   476.541388         Stim
    117     6    27        1   258.506097         Stim
    118     6    26        1   571.670530         Stim
    119     1    17        1   868.434974         Stim
    120     6    26        1   405.268784         Stim
    121     0    15        0  1465.794000         Stim
    122     6    17       -1    41.620574         Stim
    123     1    16        1   485.682315         Stim
    124     1    15        1   907.967179         Stim
    125     1    17        1   789.144466         Stim
    126     1    18        1   792.734966         Stim
    127     6    26        1   727.144030         Stim
    128     1    15        1   603.172081         Stim
    129     6    25        1   641.502891         Stim
    130     1    17        1   725.536779         Stim
    131     6    28        1   702.724271         Stim
    132     6    28        1  1122.277929         Stim
    133     1    16        1  1219.458119         Stim
    134     0    17        0  1465.794000         Stim
    135     6    26        1   557.387832         Stim
    136     1    17        1   817.414099         Stim
    137     1    16        1   671.843788         Stim
    138     1    15        1   787.795657         Stim
    139     6    25        1   604.973395         Stim
    140     1    17        1   648.578463         Stim
    141     6    18        0   446.947204         Stim
    142     1    18        1   746.936412         Stim
    143     6    28        1   748.120080         Stim
    144     1    16        1   634.182873         Stim
    145     6    25        1   843.330081         Stim
    146     6    25        1   561.336605         Stim
    147     1    17        1   711.639411         Stim
    148     1    16        1   838.055824         Stim
    149     1    15        1   657.975654         Stim
    150     1    17        1   699.232046         Stim
    151     6    28        1   627.898797         Stim
    152     6    28        1   740.745325         Stim
    153     6    28        1   650.740539         Stim
    154     6    28        1   667.950373         Stim
    155     6    18        0   556.772362         Stim
    156     6    26        1   653.519639         Stim
