file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P26C1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Jan_18_1010
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
    112     1    17        1   523.654231         Stim
    113     1    18        1   823.674850         Stim
    114     6    26        1   661.986005         Stim
    115     6    25        1   842.062755         Stim
    116     6    25        1   539.184662         Stim
    117     6    27        1   801.253892         Stim
    118     1    26        0   426.360215         Stim
    119     1    17        1   667.142394         Stim
    120     6    26        1   427.980838         Stim
    121     1    15        1   260.762717         Stim
    122     0    17        0  1465.795000         Stim
    123     1    16        1   804.303252         Stim
    124     1    15        1   962.673721         Stim
    125     1    17        1   899.864062         Stim
    126     1    18        1   887.466650         Stim
    127     6    26        1   685.846585         Stim
    128     1    15        1   601.803368         Stim
    129     6    25        1   672.207969         Stim
    130     1    17        1   412.237372         Stim
    131     6    28        1   413.414820         Stim
    132     1    28        0   264.968998         Stim
    133     1    16        1   378.109111         Stim
    134     6    17        0   344.172115         Stim
    135     6    26        1   540.124817         Stim
    136     1    17        1   512.099008         Stim
    137     6    16        0   158.519439         Stim
    138     1    15        1   537.326746         Stim
    139     6    25        1   546.490064         Stim
    140     1    17        1   613.980280         Stim
    141     6    18        0   564.441634         Stim
    142     1    18        1  1448.360390         Stim
    143     0    28        0  1465.795000         Stim
    144     1    16        1   567.499392         Stim
    145     6    25       -1    72.729331         Stim
    146     1    25        0   294.691626         Stim
    147     1    17        1   589.161197         Stim
    148     1    16        1   547.597848         Stim
    149     1    15        1   743.512919         Stim
    150     1    17        1   872.680753         Stim
    151     6    28        1  1257.503120         Stim
    152     6    28        1   938.270135         Stim
    153     6    28        1  1368.248841         Stim
    154     6    28        1   657.427049         Stim
    155     1    18        1   426.192274         Stim
    156     6    26        1   330.956150         Stim
