file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P43E1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Mar_18_1459
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
    104     6    26        1   801.915463         Stim
    105     6    25        1   568.343695         Stim
    106     6    27        1   417.513785         Stim
    107     6    28        1   415.534255         Stim
    108     6    18        0   392.669364         Stim
    109     1    18        1   494.710783         Stim
    110     6    26        1   426.679957         Stim
    111     1    17        1   641.049819         Stim
    112     6    28        1   445.088185         Stim
    113     6    26        1   635.388022         Stim
    114     1    15        1   463.320074         Stim
    115     6    27        1   621.753058         Stim
    116     1    18        1   559.008649         Stim
    117     6    28        1   428.967690         Stim
    118     1    28        0   654.185625         Stim
    119     1    16        1   665.702663         Stim
    120     1    15        1   445.773012         Stim
    121     6    27        1   574.876299         Stim
    122     1    28        0   780.849721         Stim
    123     6    26        1   523.228142         Stim
    124     6    27        1   471.269605         Stim
    125     6    26        1   635.226612         Stim
    126     6    25        1   599.175533         Stim
    127     6    27        1   616.386713         Stim
    128     1    16        1   505.187830         Stim
    129     6    27        1   956.810796         Stim
    130     1    18        1   563.180123         Stim
    131     1    16        1   505.539573         Stim
    132     6    25        1   522.725562         Stim
    133     6    27        1   651.453158         Stim
    134     6    26        1   489.514867         Stim
    135     6    25        1   794.697410         Stim
    136     1    17        1   675.461294         Stim
    137     6    26        1   524.282440         Stim
    138     6    25        1   474.227548         Stim
    139     6    27        1   832.721177         Stim
    140     6    28        1   537.727071         Stim
    141     6    18        0   661.375999         Stim
    142     6    26        1   478.593399         Stim
    143     6    27        1   684.599165         Stim
    144     6    26        1   602.938350         Stim
    145     6    27        1   492.040206         Stim
    146     6    18        0   791.657363         Stim
    147     6    26        1   691.658296         Stim
    148     6    25        1   559.590845         Stim
    149     1    17        1   558.105809         Stim
    150     1    18        1   546.041096         Stim
    151     6    28        1   598.027934         Stim
    152     1    16        1   569.978945         Stim
    153     6    17        0   760.437083         Stim
    154     1    18        1   553.537807         Stim
    155     1    16        1   554.347035         Stim
    156     1    17        1   547.179675         Stim
