file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P9C2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Apr_23_1200
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
    147     1    17        1   525.973326         Stim
    148     1    16        1   445.326534         Stim
    149     1    15        1   536.783685         Stim
    150     1    17        1   612.218938         Stim
    151     6    28        1   959.603857         Stim
    152     1    28        0   363.075379         Stim
    153     6    28        1   442.474299         Stim
    154     6    28        1   429.941552         Stim
    155     1    18        1   593.370162         Stim
    156     1    26        0   364.830368         Stim
