file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P26E2BOLa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Mar_25_1654
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
     65     1   182        0  1375.936195         Stim
     66     1   241        1   654.960643         Stim
     67     6   362        1   741.939286         Stim
     68     1   283        1   860.909806         Stim
     69     1   162        1   868.772256         Stim
     70     6   144        1   611.754333         Stim
     71     6   141        1   887.705456         Stim
     72     6   343        1  1062.649242         Stim
      1     6   321        1  1137.371284         Stim
      2     6   284        1   720.205510         Stim
      3     6   163        1  1151.100793         Stim
      4     1   342        1   854.094812         Stim
      5     6   183        1   701.997568         Stim
      6     1   344        1   641.996822         Stim
      7     0   381        0  1513.480000         Stim
      8     1   282        1   871.837184         Stim
      9     1   363        1   958.859057         Stim
     10     6   181        1  1030.795762         Stim
     11     1   145        1   725.867619         Stim
     12     6   241        1   996.704308         Stim
     13     1   263        1   939.665237         Stim
     14     6   164        1   890.639141         Stim
     15     1   142        1   983.563838         Stim
     16     1   243        1   654.567225         Stim
     17     1   261        1   661.474276         Stim
     18     6   365        1   860.432418         Stim
     19     1   183        1  1131.369872         Stim
     20     6   142        1   962.332642         Stim
     21     0   241        0  1513.480000         Stim
     22     1   361        1   888.321862         Stim
     23     1   282        1   960.187970         Stim
     24     1   162        1   751.171701         Stim
     25     6   343        1  1246.202195         Stim
     26     6   286        1  1077.071664         Stim
     27     1   162        1  1048.996551         Stim
     28     1   141        1  1392.975701         Stim
     29     1   344        1  1023.954021         Stim
     30     6   281        1  1086.950964         Stim
     31     1   362        1  1197.882074         Stim
     32     6   381        1  1236.844135         Stim
     33     1   281        1  1475.920956         Stim
     34     6   263        1  1434.898504         Stim
     35     6   362        1  1186.742593         Stim
     36     0   281        0  1513.480000         Stim
     37     6   161        1   616.776088         Stim
     38     0   244        0  1513.480000         Stim
     39     0   262        0  1513.480000         Stim
     40     0   362        0  1513.480000         Stim
     41     6   281        1  1124.609614         Stim
     42     6   362        1  1347.622854         Stim
     43     0   285        0  1513.480000         Stim
     44     6   361        1   767.477242         Stim
     45     1   383        1   750.499625         Stim
     46     6   384        1   813.375277         Stim
     47     1   181        1   948.339092         Stim
     48     0   242        0  1513.480000         Stim
     49     6   163        1  1027.264330         Stim
     50     1   341        1   690.241680         Stim
     51     1   181        1  1457.188352         Stim
     52     6   241        1   632.239434         Stim
     53     1   162        1   631.189802         Stim
     54     1   144        1   934.153032         Stim
     55     1   241        1   654.107874         Stim
     56     6   265        1  1061.075571         Stim
     57     1   263        1  1339.924302         Stim
     58     6   164        1  1463.978155         Stim
     59     6   341        0  1318.859803         Stim
     60     1   181        0   206.821525         Stim
     61     1   242        1   957.865715         Stim
     62     6   362        1  1044.794598         Stim
     63     0   186        0  1513.480000         Stim
     64     6   142        1   970.593797         Stim
     65     0   341        0  1513.480000         Stim
     66     6   383        1   624.670260         Stim
     67     1   381        1  1311.531966         Stim
     68     6   181        1   599.536607         Stim
     69     6   241        1  1062.498095         Stim
     70     6   366        1   845.513947         Stim
     71     6   181        1   777.476900         Stim
     72     1   141        1  1192.446998         Stim
