file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P17E2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Jul_22_1119
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
     56     6    26        1   685.658098         Stim
     57     6    27        1   641.073024         Stim
     58     1    18        1   632.508271         Stim
     59     6    26        1  1151.904989         Stim
     60     6    25        1   527.357164         Stim
     61     6    25        1   578.813902         Stim
     62     1    15        1   510.229166         Stim
     63     1    17        1   609.652025         Stim
     64     1    18        1   685.069486         Stim
     65     6    26        1   584.526454         Stim
     66     6    25        1   579.982372         Stim
     67     1    15        1   711.367753         Stim
     68     1    17        1   638.835998         Stim
     69     1    18        1   634.247543         Stim
     70     6    28        1   845.689853         Stim
     71     1    18        1   545.121767         Stim
     72     1    16        1   540.568025         Stim
     73     1    15        1   540.000543         Stim
     74     6    27        1   655.393495         Stim
     75     6    26        1   910.843133         Stim
     76     6    25        1   742.332351         Stim
     77     6    27        1   585.754389         Stim
     78     1    16        1   773.113726         Stim
     79     6    27        1   724.612724         Stim
     80     1    18        1   807.970708         Stim
     81     1    18        1   543.442262         Stim
     82     1    18        1   642.827691         Stim
     83     1    18        1   806.276714         Stim
     84     1    16        1   497.718601         Stim
     85     1    15        1   613.121212         Stim
     86     1    15        1   568.591377         Stim
     87     1    25        0   788.016167         Stim
     88     6    25        1   735.470044         Stim
     89     6    27        1   610.877846         Stim
     90     1    16        1   622.309290         Stim
     91     1    15        1   593.702760         Stim
     92     1    15        1   641.153317         Stim
     93     6    25        1   712.620741         Stim
     94     6    25        1   636.025754         Stim
     95     6    27        1  1139.421289         Stim
     96     1    16        1   562.912934         Stim
     97     1    17        1   622.294197         Stim
     98     6    28        1   765.702953         Stim
     99     6    26        1   737.182753         Stim
    100     6    25        1   744.615259         Stim
    101     6    25        1   596.069281         Stim
    102     6    27        1   691.456980         Stim
    103     1    16        1   730.883702         Stim
    104     1    15        1   918.337519         Stim
    105     1    17        1  1137.743293         Stim
    106     6    26        1   781.202760         Stim
    107     6    25        1   528.618604         Stim
    108     1    15        1   696.059924         Stim
    109     1    17        1   939.426119         Stim
    110     6    26        1   754.877327         Stim
    111     6    27        1   578.351465         Stim
    112     6    26        1   745.767731         Stim
    113     6    27        1   701.182053         Stim
    114     1    18        1  1056.590036         Stim
    115     1    18        1  1068.053476         Stim
    116     1    16        1   779.449905         Stim
    117     1    17        1   770.889981         Stim
    118     6    26        1   638.331301         Stim
    119     6    27        1   617.747096         Stim
    120     6    28        1   765.194332         Stim
    121     6    28        1  1140.621755         Stim
    122     1    16        1   784.084241         Stim
    123     6    27        1   643.506254         Stim
    124     6    26        1   734.903166         Stim
    125     6    25        1   546.335817         Stim
    126     6    25        1   581.760281         Stim
    127     1    15        1   581.183744         Stim
    128     1    17        1   592.630279         Stim
    129     6    28        1  1264.082611         Stim
    130     6    26        1   687.455628         Stim
    131     1    17        1   650.950231         Stim
    132     6    26        1   966.369745         Stim
    133     1    15        1   609.748919         Stim
    134     1    17        1   669.231605         Stim
    135     1    18        1   604.697725         Stim
    136     1    16        1   788.125136         Stim
    137     1    17        1  1303.516578         Stim
    138     6    28        1   762.904482         Stim
    139     6    26        1   610.362283         Stim
    140     6    27        1   649.799872         Stim
    141     6    28        1   593.226437         Stim
    142     1    18        1   816.663447         Stim
    143     6    26        1   636.096388         Stim
    144     6    25        1   579.516010         Stim
    145     1    15        1   698.972797         Stim
    146     1    17        1   650.370976         Stim
    147     1    16        1   725.817114         Stim
    148     6    27        1   741.276472         Stim
    149     6    28        1  1112.694695         Stim
    150     1    18        1   868.085774         Stim
    151     1    16        1   815.503429         Stim
    152     1    15        1   574.929065         Stim
    153     1    17        1   638.365410         Stim
    154     1    16        1   633.828270         Stim
    155     1    15        1   565.263758         Stim
    156     1    17        1   624.690601         Stim
