file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P10C2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Jun_25_1112
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
    137     6    28        1   839.392716         Stim
    138     1    16        1   644.154536         Stim
    139     6    25        1   523.661342         Stim
    140     6    25        1   647.074076         Stim
    141     1    17        1  1078.483759         Stim
    142     1    16        1  1109.898695         Stim
    143     6    27        1   625.407240         Stim
    144     1    16        1   636.801353         Stim
    145     6    17        0   416.287059         Stim
    146     1    16        1   507.697449         Stim
    147     6    27        1   551.128922         Stim
    148     6    26        1   918.544480         Stim
    149     1    17        1   981.978966         Stim
    150     1    18        1  1353.395610         Stim
    151     1    18        1  1282.109881         Stim
    152     6    26        1  1258.217167         Stim
    153     1    15        1   914.261462         Stim
    154     1    17        1  1306.358783         Stim
    155     1    16        1   949.904780         Stim
    156     1    17        1   805.298518         Stim
