file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P08E2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Jun_29_1259
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
    119     6    27        1   679.845245         Stim
    120     0    28        0  1466.636000         Stim
    121     6    28        1   737.375149         Stim
    122     1    16        1   524.850046         Stim
    123     6    27        1   680.285048         Stim
    124     6    26        1   651.731394         Stim
    125     6    25        1   687.121455         Stim
    126     6    25        1   586.612860         Stim
    127     1    15        1   602.000814         Stim
    128     1    17        1   421.429156         Stim
    129     6    28        1   932.892243         Stim
    130     6    26        1   572.285322         Stim
    131     1    17        1   799.706959         Stim
    132     6    26        1   483.175368         Stim
    133     1    15        1   766.553038         Stim
    134     1    17        1   497.996137         Stim
    135     1    18        1   609.449987         Stim
    136     1    16        1   424.878752         Stim
    137     1    17        1   524.325724         Stim
    138     6    28        1   519.752624         Stim
    139     6    26        1   495.195528         Stim
    140     6    27        1   902.598095         Stim
    141     6    28        1   678.022646         Stim
    142     1    18        1   685.460348         Stim
    143     6    26        1   968.926462         Stim
    144     6    25        1   568.334344         Stim
    145     1    15        1  1167.712644         Stim
    146     1    17        1   887.173918         Stim
    147     1    16        1   738.632978         Stim
    148     6    27        1  1034.040167         Stim
    149     6    28        1   573.489722         Stim
    150     0    18        0  1466.636000         Stim
    151     1    16        1   500.372942         Stim
    152     6    15        0   699.793622         Stim
    153     1    17        1  1139.154462         Stim
    154     1    16        1   694.610171         Stim
    155     1    15        1   738.034098         Stim
    156     1    17        1  1085.458115         Stim
