file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P34E1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Jan_25_0917
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
     89     1    16        1   826.860117         Stim
     90     6    27        1   897.279958         Stim
     91     1    16        1   602.481660         Stim
     92     1    15        1   539.274853         Stim
     93     1    15        1   598.838599         Stim
     94     6    25        1   490.855186         Stim
     95     1    15        1   545.194125         Stim
     96     1    17        1   839.543651         Stim
     97     1    16        1   640.726634         Stim
     98     1    15        1   532.419469         Stim
     99     1    15        1   517.563286         Stim
    100     1    17        1   670.346943         Stim
    101     6    28        1   820.350566         Stim
    102     1    16        1   616.364722         Stim
    103     1    17        1   772.292593         Stim
    104     6    26        1   624.292745         Stim
    105     6    25        1   470.646685         Stim
    106     6    27        1   663.850765         Stim
    107     0    28        0  1465.794000         Stim
    108     1    18        1   694.954235         Stim
    109     1    18        1   653.014885         Stim
    110     6    26        1   632.915235         Stim
    111     1    17        1   655.348011         Stim
    112     6    28        1   627.334642         Stim
    113     6    26        1   577.735039         Stim
    114     1    15        1   589.682435         Stim
    115     6    27        1   724.125770         Stim
    116     1    18        1   613.255649         Stim
    117     6    28        1   619.212864         Stim
    118     6    28        1   780.444849         Stim
    119     1    16        1   655.998002         Stim
    120     1    15        1   444.075736         Stim
    121     6    27        1   717.224048         Stim
    122     6    28        1   611.155152         Stim
    123     6    26        1   521.587633         Stim
    124     6    27        1   581.510586         Stim
    125     6    26        1   473.535258         Stim
    126     6    25        1   445.474305         Stim
    127     6    27        1   486.705196         Stim
    128     1    16        1   727.504790         Stim
    129     6    27        1   659.035233         Stim
    130     1    18        1   585.485794         Stim
    131     1    16        1   655.875157         Stim
    132     6    25        1   977.034169         Stim
    133     6    27        1   609.761248         Stim
    134     6    26        1   535.842962         Stim
    135     6    25        1   457.033883         Stim
    136     1    17        1   705.708942         Stim
    137     6    26        1   698.486267         Stim
    138     0    25        0  1465.794000         Stim
    139     1    27        0   516.845497         Stim
    140     0    28        0  1465.794000         Stim
    141     1    18        1   445.200936         Stim
    142     6    26        1   518.538894         Stim
    143     6    27        1   668.371157         Stim
    144     6    26        1   538.772898         Stim
    145     6    27        1   732.100444         Stim
    146     1    18        1   671.622978         Stim
    147     6    26        1   683.558866         Stim
    148     6    25        1   783.603991         Stim
    149     1    17        1   661.930648         Stim
    150     1    18        1  1009.993690         Stim
    151     6    28        1   709.942282         Stim
    152     1    16        1   441.906819         Stim
    153     1    17        1   648.312869         Stim
    154     1    18        1   665.467656         Stim
    155     1    16        1   570.231841         Stim
    156     1    17        1   867.030806         Stim
