file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P09E1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Jun_15_1151
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
     64     1    15        1   332.635478         Stim
     65     0    27        0  1466.617000         Stim
     66     0    18        0  1466.617000         Stim
     67     0    28        0  1466.617000         Stim
     68     0    28        0  1466.617000         Stim
     69     6    26        1   350.388832         Stim
     70     6    27        1   478.315209         Stim
     71     1    16        1   373.273907         Stim
     72     0    27        0  1466.617000         Stim
     73     6    28        1  1371.377877         Stim
     74     6    28        1  1326.904972         Stim
     75     1    16        1  1437.598989         Stim
     76     1    17        1  1282.352980         Stim
     77     6    26        1  1373.892011         Stim
     78     1    15        1  1444.571491         Stim
     79     0    27        0  1466.617000         Stim
     80     1    18        1  1371.626598         Stim
     81     0    16        0  1466.617000         Stim
     82     0    25        0  1466.617000         Stim
     83     1    25       -1     0.234540         Stim
     84     1    17        1   673.884374         Stim
     85     6    28        1   345.407352         Stim
     86     1    16        1   228.826598         Stim
     87     1    15        1   188.214995         Stim
     88     1    17        1   344.358715         Stim
     89     0    16        0  1466.617000         Stim
     90     6    27        1   259.157088         Stim
     91     1    16        1   374.625212         Stim
     92     1    15        1   274.149823         Stim
     93     1    15        1   381.528590         Stim
     94     6    25        1   520.899546         Stim
     95     1    15        1   248.347430         Stim
     96     0    17        0  1466.617000         Stim
     97     1    16        1  1299.132686         Stim
     98     0    15        0  1466.617000         Stim
     99     1    15        1   348.080321         Stim
    100     1    17       -1     0.213108         Stim
    101     0    28        0  1466.617000         Stim
    102     0    16        0  1466.617000         Stim
    103     1    17        1   281.756821         Stim
    104     6    26        1   216.804095         Stim
    105     6    25        1   496.115010         Stim
    106     0    27        0  1466.617000         Stim
    107     6    28        1   125.539147         Stim
    108     1    18        1   252.331950         Stim
    109     1    18        1   195.758603         Stim
    110     1    26        1   327.862811         Stim
    111     1    17        1   186.579254         Stim
    112     6    28        1   270.693909         Stim
    113     6    26        1   254.120972         Stim
    114     1    15        1   389.541669         Stim
    115     6    27        1   381.036056         Stim
    116     0    18        0  1466.617000         Stim
    117     0    28        0  1466.617000         Stim
    118     0    28        0  1466.617000         Stim
    119     1    16        1   314.759373         Stim
    120     1    15        1   258.105734         Stim
    121     6    27        1   261.552895         Stim
    122     6    28        1   556.946226         Stim
    123     6    26        1   364.379416         Stim
    124     1    27        1   231.827379         Stim
    125     6    26        1   227.260283         Stim
    126     0    25        0  1466.617000         Stim
    127     0    27        0  1466.617000         Stim
    128     0    16        0  1466.617000         Stim
    129     6    27        1   216.920611         Stim
    130     1    18        1   136.406156         Stim
    131     1    16        1   138.544785         Stim
    132     6    25        1   296.607142         Stim
    133     0    27        0  1466.617000         Stim
    134     6    26        1   363.493477         Stim
    135     0    25        0  1466.617000         Stim
    136     1    17        1   770.327308         Stim
    137     6    26        1   277.769343         Stim
    138     6    25        1   229.219309         Stim
    139     6    27        1   300.649799         Stim
    140     6    28        1   466.870619         Stim
    141     1    18        1   235.485475         Stim
    142     6    26        1   294.892255         Stim
    143     1    27        0   150.355990         Stim
    144     6    26        1   216.769986         Stim
    145     0    27        0  1466.617000         Stim
    146     6    18        1   414.644398         Stim
    147     6    26        1   410.037095         Stim
    148     6    25        1   341.508619         Stim
    149     0    17        0  1466.617000         Stim
    150     1    18        1   512.362057         Stim
    151     6    28        1   167.805508         Stim
    152     1    16        1   500.128589         Stim
    153     6    17        1   770.617000         Stim
    154     1    18        1   253.476516         Stim
    155     1    16        1   312.870619         Stim
    156     6    17        1   340.281647         Stim
