file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P18E1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Mar_11_0909
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
     85     6    28        1  1205.295157         Stim
     86     1    16        1   804.387222         Stim
     87     1    15        1  1197.331367         Stim
     88     6    17        0   756.315565         Stim
     89     1    16        1   819.311824         Stim
     90     6    27        1   684.193307         Stim
     91     1    16        1   603.293682         Stim
     92     1    15        1  1018.206902         Stim
     93     1    15        1  1049.264655         Stim
     94     6    25        1  1008.246489         Stim
     95     1    15        1   713.195347         Stim
     96     6    17        0   599.173858         Stim
     97     1    16        1   521.151610         Stim
     98     1    15        1   664.102986         Stim
     99     1    15        1   815.151571         Stim
    100     1    17        1   862.135970         Stim
    101     6    28        1  1271.114990         Stim
    102     1    16        1  1198.037027         Stim
    103     6    17        0  1365.100582         Stim
    104     6    26        1  1148.052095         Stim
    105     6    25        1   893.088605         Stim
    106     6    27        1   740.085382         Stim
    107     6    28        1   636.016532         Stim
    108     1    18        1   819.982652         Stim
    109     6    18        0   922.086291         Stim
    110     6    26        1   728.979244         Stim
    111     1    17        1   769.959778         Stim
    112     1    28        0  1296.972504         Stim
    113     6    26        1   966.949356         Stim
    114     1    15        1   824.958038         Stim
    115     0    27        0  1463.481000         Stim
    116     1    18        1   629.916257         Stim
    117     6    28        1   886.925197         Stim
    118     6    28        1   909.780001         Stim
    119     1    16        1   692.844718         Stim
    120     1    15        1   499.972165         Stim
    121     6    27        1   634.805496         Stim
    122     1    28        0   747.809701         Stim
    123     6    26        1   524.819861         Stim
    124     1    27        0   627.728679         Stim
    125     6    26        1   546.765610         Stim
    126     6    25        1   945.742543         Stim
    127     6    27        1   704.719028         Stim
    128     1    16        1   607.735391         Stim
    129     6    27        1   881.709408         Stim
    130     6    18        0   991.634398         Stim
    131     1    16        1   704.645632         Stim
    132     6    25        1  1223.610287         Stim
    133     6    27        1   934.644180         Stim
    134     6    26        1   796.598525         Stim
    135     6    25        1   630.618496         Stim
    136     1    17        1   757.547749         Stim
    137     6    26        1   988.604631         Stim
    138     0    25        0  1463.481000         Stim
    139     0    27        0  1463.481000         Stim
    140     6    28        1   714.606045         Stim
    141     1    18        1  1153.507666         Stim
    142     6    26        1   715.468449         Stim
    143     6    27        1   905.448387         Stim
    144     6    26        1   810.433071         Stim
    145     6    27        1   817.400726         Stim
    146     1    18        1   712.322057         Stim
    147     6    26        1  1287.397731         Stim
    148     6    25        1   878.429597         Stim
    149     0    17        0  1463.481000         Stim
    150     1    18        1  1006.339123         Stim
    151     6    28        1  1229.341715         Stim
    152     0    16        0  1463.481000         Stim
    153     1    17        1   765.317163         Stim
    154     1    18        1   572.304038         Stim
    155     1    16        1   531.279341         Stim
    156     1    17        1   642.309938         Stim
