file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P25C2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Nov_25_1513
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
    130     6    26        1   472.883090         Stim
    131     6    25        1   596.378897         Stim
    132     1    17        1   629.585663         Stim
    133     6    28        1   622.376361         Stim
    134     6    26        1  1028.327791         Stim
    135     6    27        1   909.539287         Stim
    136     1    18        1   777.078891         Stim
    137     6    28        1   791.479146         Stim
    138     1    16        1   787.464752         Stim
    139     6    25        1   617.905107         Stim
    140     6    25        1   845.818085         Stim
    141     1    17        1  1004.193220         Stim
    142     1    16        1   682.628974         Stim
    143     6    27        1   683.869555         Stim
    144     1    16        1   820.663743         Stim
    145     1    17        1   709.367864         Stim
    146     1    16        1   704.942638         Stim
    147     6    27        1   660.977431         Stim
    148     6    26       -1    83.358395         Stim
    149     6    17        0   465.740341         Stim
    150     1    18        1   597.694429         Stim
    151     1    18        1   462.887845         Stim
    152     1    26        0   298.454732         Stim
    153     1    15        1   662.398392         Stim
    154     1    17        1   714.492841         Stim
    155     1    16        1   611.613567         Stim
    156     1    17        1   641.666788         Stim
