file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P14E2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Aug_13_1453
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
    136     1    18        1   622.235900         Stim
    137     0    28        0  1466.638000         Stim
    138     1    16        1   609.137439         Stim
    139     6    25        1   328.524658         Stim
    140     1    25        0   403.932949         Stim
    141     1    17        1   795.343984         Stim
    142     1    16        1   578.783953         Stim
    143     1    27        0   598.240116         Stim
    144     1    16        1   529.638992         Stim
    145     1    17        1   685.115333         Stim
    146     1    16        1   512.519802         Stim
    147     6    27        1   715.945753         Stim
    148     6    26        1   587.337662         Stim
    149     0    17        0  1466.638000         Stim
    150     6    18        0  1102.193531         Stim
    151     1    18        1  1273.632952         Stim
    152     6    26        1   613.043463         Stim
    153     1    15        1   448.535875         Stim
    154     1    17        1   651.932546         Stim
    155     1    16        1   679.349572         Stim
    156     1    17        1   630.824624         Stim
