file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P10C1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Jun_25_0949
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
    108     6    28        1   905.454245         Stim
    109     6    26        1   676.887672         Stim
    110     1    15        1   712.313654         Stim
    111     6    25        1   631.704837         Stim
    112     1    17        1   663.192519         Stim
    113     1    18        1   514.579436         Stim
    114     6    26        1   714.006154         Stim
    115     6    25        1   997.451742         Stim
    116     6    25        1  1184.851054         Stim
    117     6    27        1  1056.327918         Stim
    118     6    26        1   963.768367         Stim
    119     1    17        1   727.226489         Stim
    120     6    26        1   874.626719         Stim
    121     1    15        1   870.048789         Stim
    122     1    17        1  1273.486794         Stim
    123     1    16        1   716.894904         Stim
    124     1    15        1  1396.345625         Stim
    125     1    17        1   935.796388         Stim
    126     1    18        1   811.164462         Stim
    127     6    26        1   850.565570         Stim
    128     1    15        1  1254.617247         Stim
    129     6    25        1   636.114332         Stim
    130     1    17        1   895.582989         Stim
    131     6    28        1   851.007184         Stim
    132     6    28        1   838.442477         Stim
    133     1    16        1   633.887851         Stim
    134     1    17        1   705.344128         Stim
    135     6    26        1   788.768345         Stim
    136     1    17        1  1184.183955         Stim
    137     1    16        1  1119.590347         Stim
    138     1    15        1  1179.011371         Stim
    139     6    25        1   902.445960         Stim
    140     1    17        1   993.909476         Stim
    141     1    18        1   953.299137         Stim
    142     1    18        1   772.784529         Stim
    143     6    28        1   640.198427         Stim
    144     1    16        1  1223.613739         Stim
    145     6    25        1   771.063957         Stim
    146     6    25        1  1010.500925         Stim
    147     1    17        1  1081.880833         Stim
    148     1    16        1   697.351616         Stim
    149     1    15        1   516.757319         Stim
    150     1    17        1   728.221704         Stim
    151     6    28        1   787.614354         Stim
    152     6    28        1   679.042613         Stim
    153     6    28        1   902.523235         Stim
    154     0    28        0  1466.637000         Stim
    155     0    18        0  1466.637000         Stim
    156     6    26        1   704.801091         Stim
