file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P03BFa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Mar_06_1634
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
     83     1    16        1   526.048700         Stim
     84     1    15        1   469.142234         Stim
     85     1    17        1   640.812458         Stim
     86     4    26        1   518.287548         Stim
     87     1    15        1   473.499129         Stim
     88     1    15        1   572.736959         Stim
     89     4    25        1   443.303923         Stim
     90     4    25        1   445.259304         Stim
     91     4    27        1   632.451229         Stim
     92     1    16        1   426.632175         Stim
     93     4    25        1   381.418753         Stim
     94     4    25        1   482.683200         Stim
     95     4    25        1   469.674697         Stim
     96     4    15        0   337.784606         Stim
     97     4    17        0   401.159706         Stim
     98     4    26        1   483.550715         Stim
     99     1    15        1   460.387394         Stim
    100     4    25        1   487.911836         Stim
    101     4    27        1   573.207844         Stim
    102     4    26        1   462.139931         Stim
    103     4    25        1   457.326037         Stim
    104     1    17        1   386.529064         Stim
    105     1    16        1   494.115445         Stim
    106     4    25        1   425.305849         Stim
    107     1    25        0   446.153985         Stim
    108     1    15        1   470.923750         Stim
    109     4    27        1   506.805799         Stim
    110     4    26        1   486.846911         Stim
    111     1    15        1   491.578099         Stim
    112     4    27        1   456.591335         Stim
    113     1    16        1   524.116260         Stim
    114     4    27        1   508.152048         Stim
    115     4    26        1   431.103773         Stim
    116     1    17        1   433.452161         Stim
    117     1    16        1   553.669131         Stim
    118     4    17        0   416.248555         Stim
    119     1    16        1   465.537549         Stim
    120     4    25        1   473.770794         Stim
    121     4    25        1   631.146635         Stim
    122     1    17        1   464.056072         Stim
    123     4    28        1   532.776321         Stim
    124     4    28        1   601.063114         Stim
    125     1    16        1   501.253581         Stim
    126     4    25        1   402.531309         Stim
    127     1    25        0   366.668578         Stim
    128     1    15        1   534.054955         Stim
    129     4    17        0   512.141290         Stim
    130     1    16        1   594.448385         Stim
    131     4    27        1   624.482404         Stim
    132     4    26        1   519.190681         Stim
    133     1    15        1   439.758400         Stim
    134     4    17        0   331.121582         Stim
    135     1    16        1   421.945661         Stim
    136     1    17        1   345.326616         Stim
    137     1    18        1   421.370336         Stim
    138     1    28        0   366.233311         Stim
    139     1    28        0   459.385253         Stim
    140     1    18        1   675.744285         Stim
    141     1    18        1   484.950693         Stim
    142     1    18        1   523.155172         Stim
    143     1    16        1   406.613521         Stim
    144     4    27        1   469.483324         Stim
    145     4    26        1   370.800897         Stim
    146     1    17        1   429.253436         Stim
    147     4    26        1   348.184527         Stim
    148     1    15        1   298.527277         Stim
    149     4    15        0   274.346722         Stim
    150     1    17        1   667.329930         Stim
    151     1    28        0   324.849151         Stim
    152     1    28        0   488.080871         Stim
    153     1    18        1   498.727705         Stim
    154     1    16        1   567.978605         Stim
    155     1    17        1   527.495163         Stim
    156     1    18        1   555.155437         Stim
