file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P37E2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_01_1629
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
     72     1    16        1   494.548939         Stim
     73     1    15        1   508.493889         Stim
     74     6    27        1   648.518751         Stim
     75     6    26        1   606.868944         Stim
     76     6    25        1   525.242200         Stim
     77     6    27        1   633.298698         Stim
     78     1    16        1   533.297112         Stim
     79     6    27        1   595.683811         Stim
     80     1    18        1   615.688606         Stim
     81     6    18        0   406.024516         Stim
     82     1    18        1   703.157495         Stim
     83     0    18        0  1465.794000         Stim
     84     0    16        0  1465.794000         Stim
     85     0    15        0  1465.794000         Stim
     86     1    15        1   476.270507         Stim
     87     6    25        1   989.122136         Stim
     88     1    25        0  1197.838298         Stim
     89     6    27        1   953.775997         Stim
     90     1    16        1   597.444384         Stim
     91     1    15        1  1209.454166         Stim
     92     1    15        1   535.845450         Stim
     93     6    25        1   590.212690         Stim
     94     6    25        1   602.213888         Stim
     95     6    27        1   704.583432         Stim
     96     1    16        1   526.995620         Stim
     97     1    17        1   970.872938         Stim
     98     6    28        1   521.292494         Stim
     99     6    26        1   570.426217         Stim
    100     6    25        1   512.479983         Stim
    101     6    25        1   553.621927         Stim
    102     6    27        1   439.651444         Stim
    103     6    16        0   590.051592         Stim
    104     1    15        1   730.014876         Stim
    105     1    17        1   715.178286         Stim
    106     6    26        1   710.793490         Stim
    107     6    25        1   754.796639         Stim
    108     0    15        0  1465.794000         Stim
    109     1    17        1   670.706770         Stim
    110     6    26        1   565.072965         Stim
    111     0    27        0  1465.794000         Stim
    112     6    26        1   594.980950         Stim
    113     6    27        1  1044.341206         Stim
    114     1    18        1  1032.577612         Stim
    115     1    18        1   752.160599         Stim
    116     1    16        1   518.685687         Stim
    117     1    17        1   589.030266         Stim
    118     6    26        1   649.041855         Stim
    119     6    27        1   572.988238         Stim
    120     6    28        1   542.192348         Stim
    121     6    28        1   540.192304         Stim
    122     1    16        1   517.222119         Stim
    123     1    27        0   232.892096         Stim
    124     6    26        1   610.118899         Stim
    125     6    25        1   981.677718         Stim
    126     6    25        1   606.857126         Stim
    127     1    15        1   692.844408         Stim
    128     1    17        1   550.043244         Stim
    129     6    28        1   612.024087         Stim
    130     6    26        1   498.425871         Stim
    131     1    17        1   579.553459         Stim
    132     6    26        1   455.114388         Stim
    133     1    15        1   435.092176         Stim
    134     1    17        1   620.337131         Stim
    135     1    18        1   690.316285         Stim
    136     1    16        1   520.724296         Stim
    137     1    17        1   428.767359         Stim
    138     6    28        1   565.868193         Stim
    139     6    26        1   867.887302         Stim
    140     6    27        1   602.252764         Stim
    141     6    28        1   712.592317         Stim
    142     1    18        1   583.077406         Stim
    143     6    26        1   688.212988         Stim
    144     6    25        1   502.179337         Stim
    145     1    15        1   468.591904         Stim
    146     1    17        1   634.935494         Stim
    147     1    16        1   572.106242         Stim
    148     6    27        1   682.125153         Stim
    149     6    28        1   582.088735         Stim
    150     6    18        0   450.127495         Stim
    151     0    16        0  1465.794000         Stim
    152     1    15        1   898.029470         Stim
    153     1    17        1   672.431579         Stim
    154     1    16        1   612.421857         Stim
    155     1    15        1   520.422313         Stim
    156     1    17        1   708.437973         Stim
