file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P30E1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Jan_27_1511
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
     65     6    27        1   675.688065         Stim
     66     6    28        1   714.051220         Stim
     67     1    18        1   758.083913         Stim
     68     6    26        1   644.430650         Stim
     69     6    27        1   789.586398         Stim
     70     1    16        1   643.594369         Stim
     71     1    15        1   636.775684         Stim
     72     6    27        1   608.359880         Stim
     73     1    18        1   628.310250         Stim
     74     1    16        1   437.559654         Stim
     75     1    15        1   518.320573         Stim
     76     6    25        1   572.257076         Stim
     77     1    17        1   720.247594         Stim
     78     1    16        1   537.493130         Stim
     79     1    15        1   620.954467         Stim
     80     6    27        1   651.506533         Stim
     81     1    18        1   684.659186         Stim
     82     6    26        1   797.425476         Stim
     83     1    15        1   848.936798         Stim
     84     6    25        1   580.983751         Stim
     85     6    27        1   966.176209         Stim
     86     6    28        1   609.754095         Stim
     87     6    26        1   669.705660         Stim
     88     1    15        1   569.708427         Stim
     89     6    25        1   872.077101         Stim
     90     6    27        1   902.470557         Stim
     91     1    16        1   658.497512         Stim
     92     1    15        1   619.707043         Stim
     93     1    17        1   740.439923         Stim
     94     1    18        1  1128.018999         Stim
     95     1    18        1   670.427492         Stim
     96     1    18        1   687.541227         Stim
     97     6    26        1   803.130468         Stim
     98     1    17        1   737.563791         Stim
     99     6    28        1   615.948603         Stim
    100     6    28        1   707.919844         Stim
    101     6    28        1   586.267338         Stim
    102     6    26        1   475.468748         Stim
    103     6    27        1   609.518357         Stim
    104     6    28        1   533.527253         Stim
    105     1    18        1   675.875910         Stim
    106     6    28        1   757.009718         Stim
    107     6    28        1   880.559328         Stim
    108     6    28        1   689.860358         Stim
    109     6    26        1   773.427123         Stim
    110     1    15        1   601.349929         Stim
    111     6    25        1   559.756101         Stim
    112     1    17        1   910.109662         Stim
    113     1    18        1   698.133904         Stim
    114     6    26        1   840.497800         Stim
    115     6    25        1   604.481081         Stim
    116     6    25        1   637.662035         Stim
    117     6    27        1   859.626818         Stim
    118     6    26        1   548.869529         Stim
    119     1    17        1   869.661560         Stim
    120     6    26        1   670.292828         Stim
    121     1    15        1   695.176911         Stim
    122     1    17        1   906.810258         Stim
    123     1    16        1   918.741169         Stim
    124     1    15        1   677.476941         Stim
    125     1    17        1   694.727516         Stim
    126     1    18        1   794.311428         Stim
    127     6    26        1   704.741420         Stim
    128     1    15        1   692.745821         Stim
    129     6    25        1   723.090760         Stim
    130     1    17        1   687.077836         Stim
    131     6    28        1  1200.206566         Stim
    132     6    28        1   611.868276         Stim
    133     1    16        1   829.018772         Stim
    134     1    17        1   818.997714         Stim
    135     6    26        1   750.970088         Stim
    136     1    17        1   826.988871         Stim
    137     1    16        1   633.351568         Stim
    138     1    15        1   725.351734         Stim
    139     6    25        1   686.515858         Stim
    140     1    17        1   666.112982         Stim
    141     1    18        1   624.543413         Stim
    142     1    18        1   756.491591         Stim
    143     6    28        1  1101.615990         Stim
    144     1    16        1   923.599308         Stim
    145     6    25        1  1172.828572         Stim
    146     6    25        1   906.815234         Stim
    147     1    17        1   785.167080         Stim
    148     1    16        1   719.552819         Stim
    149     1    15        1   571.618903         Stim
    150     1    17        1  1052.762478         Stim
    151     6    28        1   709.560062         Stim
    152     6    28        1   662.325930         Stim
    153     6    28        1  1124.306896         Stim
    154     6    28        1   749.481640         Stim
    155     1    18        1   790.247585         Stim
    156     0    26        0  1465.671000         Stim
