file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P21BFa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Sep_11_1615
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
    124     4    28        1   431.258963         Stim
    125     4    16        0   356.133264         Stim
    126     4    25        1   328.151106         Stim
    127     0    25        0  1467.290000         Stim
    128     4    15        0   157.755487         Stim
    129     1    17        1   299.808232         Stim
    130     4    16        0   323.508593         Stim
    131     4    27        1   515.251319         Stim
    132     4    26        1   375.729920         Stim
    133     1    15        1   425.978331         Stim
    134     4    17        0   279.288506         Stim
    135     1    16        1   344.119177         Stim
    136     1    17        1   469.950294         Stim
    137     1    18        1   388.455175         Stim
    138     1    28        0   358.357927         Stim
    139     4    28        1   186.841525         Stim
    140     4    18        0   406.347867         Stim
    141     1    18        1   302.837336         Stim
    142     4    18        0   236.775102         Stim
    143     1    16       -1    33.465636         Stim
    144     4    27        1   206.207263         Stim
    145     1    26        0   299.919013         Stim
    146     1    17       -1    71.529110         Stim
    147     4    26        1   278.796786         Stim
    148     4    15       -1   109.887194         Stim
    149     1    15        1   259.891677         Stim
    150     4    17        0   273.929392         Stim
    151     1    28        0   224.070977         Stim
    152     1    28        0   202.709984         Stim
    153     1    18        1   403.588318         Stim
    154     4    16        0   229.613014         Stim
    155     1    17       -1    20.228739         Stim
    156     4    18        0   253.104190         Stim
