file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P25E1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Jan_18_1355
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
     78     1    15        1   680.381996         Stim
     79     6    27        1   673.603118         Stim
     80     1    18        1   765.132429         Stim
     81     1    16        1  1123.568270         Stim
     82     6    25        1  1025.965743         Stim
     83     6    25        1   667.109739         Stim
     84     1    17        1  1217.213006         Stim
     85     6    28        1   831.545962         Stim
     86     1    16        1  1224.674530         Stim
     87     1    15        1   726.352533         Stim
     88     1    17        1   820.187291         Stim
     89     1    16        1   680.241423         Stim
     90     6    27        1   654.623069         Stim
     91     1    16        1  1071.797884         Stim
     92     1    15        1   992.606586         Stim
     93     1    15        1   884.235354         Stim
     94     6    25        1  1016.173581         Stim
     95     1    15        1   838.558090         Stim
     96     1    17        1   684.964277         Stim
     97     1    16        1   790.100481         Stim
     98     1    15        1   809.736741         Stim
     99     1    15        1   546.908670         Stim
    100     6    17        0   627.690115         Stim
    101     6    28        1   793.631581         Stim
    102     1    16        1   677.641149         Stim
    103     1    17        1   617.609345         Stim
    104     6    26        1   541.613888         Stim
    105     6    25        1   700.009858         Stim
    106     6    27        1   677.216943         Stim
    107     6    28        1   691.094408         Stim
    108     1    18        1   708.349648         Stim
    109     1    18        1   786.291036         Stim
    110     6    26        1   726.333252         Stim
    111     1    17        1   724.676240         Stim
    112     6    28        1   648.587793         Stim
    113     6    26        1   535.043068         Stim
    114     1    15        1   707.125239         Stim
    115     6    27        1   705.451746         Stim
    116     1    18        1   930.594020         Stim
    117     6    28        1   656.623424         Stim
    118     6    28        1  1409.831472         Stim
    119     1    16        1  1136.536058         Stim
    120     1    15        1   928.112548         Stim
    121     6    27        1   585.310700         Stim
    122     6    28        1  1031.341075         Stim
    123     6    26        1   638.875560         Stim
    124     6    27        1   770.883449         Stim
    125     6    26        1   606.840332         Stim
    126     6    25        1   754.836758         Stim
    127     6    27        1   300.061672         Stim
    128     1    16        1   820.771972         Stim
    129     6    27        1   736.378256         Stim
    130     1    18        1   742.821253         Stim
    131     1    16        1   605.234947         Stim
    132     6    25        1   550.408671         Stim
    133     6    27        1   583.180658         Stim
    134     6    26        1   621.091929         Stim
    135     0    25        0  1465.793000         Stim
    136     1    17        1   839.062843         Stim
    137     6    26        1   679.828726         Stim
    138     6    25        1   813.945511         Stim
    139     6    27        1   948.247030         Stim
    140     6    28        1   813.389442         Stim
    141     1    18        1   617.105214         Stim
    142     6    26        1   602.251208         Stim
    143     6    27        1   680.228984         Stim
    144     6    26        1   502.572441         Stim
    145     6    27        1   711.796155         Stim
    146     1    18        1   715.353379         Stim
    147     6    26        1   535.344117         Stim
    148     6    25        1   699.283984         Stim
    149     1    17        1   833.757486         Stim
    150     1    18        1  1005.732983         Stim
    151     6    28        1   753.603330         Stim
    152     1    16        1   845.597276         Stim
    153     1    17        1   932.091177         Stim
    154     1    18        1   669.232939         Stim
    155     1    16        1   574.088247         Stim
    156     1    17        1   686.798869         Stim
