file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P14C2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Aug_03_1127
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
    134     1    17        1   751.741868         Stim
    135     1    18        1   647.204709         Stim
    136     1    16        1   558.602605         Stim
    137     1    17        1   650.010776         Stim
    138     1    28        0   557.477583         Stim
    139     6    26        1   588.913319         Stim
    140     6    27        1   596.353502         Stim
    141     0    28        0  1466.637000         Stim
    142     1    18        1   707.200991         Stim
    143     6    26        1   502.617104         Stim
    144     1    25        0   374.075033         Stim
    145     1    15        1   517.497469         Stim
    146     1    17        1   764.932133         Stim
    147     1    16        1   712.367885         Stim
    148     6    27        1   615.802781         Stim
    149     6    28        1   659.209882         Stim
    150     1    18        1   990.628835         Stim
    151     1    16        1   610.061150         Stim
    152     1    15        1   473.487558         Stim
    153     1    17        1   768.937178         Stim
    154     1    16        1   804.347472         Stim
    155     1    15        1   511.769724         Stim
    156     0    17        0  1466.637000         Stim
