file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P17C1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Jul_20_1009
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
     76     6    25        1   670.840477         Stim
     77     1    17        1   722.289066         Stim
     78     1    16        1   613.711936         Stim
     79     1    15        1   681.141484         Stim
     80     6    27        1   720.588129         Stim
     81     1    18        1  1091.997295         Stim
     82     6    26        1   743.436527         Stim
     83     1    15        1   698.868356         Stim
     84     6    25        1   646.310159         Stim
     85     6    27        1   673.772065         Stim
     86     6    28        1   613.144152         Stim
     87     6    26        1   728.570307         Stim
     88     1    15        1   676.002451         Stim
     89     6    25        1   763.400123         Stim
     90     6    27        1   746.886395         Stim
     91     1    16        1   670.288088         Stim
     92     1    15        1   673.727693         Stim
     93     1    17        1   677.181486         Stim
     94     1    18        1   616.606397         Stim
     95     1    18        1   655.976975         Stim
     96     1    18        1   691.446717         Stim
     97     6    26        1   758.873548         Stim
     98     1    17        1   670.334271         Stim
     99     6    28        1   717.766415         Stim
    100     6    28        1   649.171114         Stim
    101     6    28        1   632.617239         Stim
    102     6    26        1   612.042996         Stim
    103     6    27        1   659.480573         Stim
    104     6    28        1   670.887868         Stim
    105     1    18        1   702.329997         Stim
    106     6    28        1   745.752034         Stim
    107     6    28        1   933.182005         Stim
    108     6    28        1   904.628903         Stim
    109     6    26        1   964.022240         Stim
    110     1    15        1   999.467231         Stim
    111     6    25        1  1054.869177         Stim
    112     1    17        1  1014.312924         Stim
    113     0    18        0  1466.788000         Stim
    114     6    26        1  1098.465384         Stim
    115     6    25        1  1101.933061         Stim
    116     6    25        1   873.407126         Stim
    117     6    27        1   728.826278         Stim
    118     6    26        1   692.255379         Stim
    119     1    17        1   751.694296         Stim
    120     6    26        1   675.128891         Stim
    121     1    15        1   670.588732         Stim
    122     1    17        1   746.038190         Stim
    123     1    16        1   733.403866         Stim
    124     1    15        1   612.819360         Stim
    125     1    17        1   648.283065         Stim
    126     1    18        1   707.699041         Stim
    127     6    26        1   931.169255         Stim
    128     1    15        1   662.553428         Stim
    129     6    25        1   645.991101         Stim
    130     1    17        1   905.392891         Stim
    131     6    28        1   684.876301         Stim
    132     6    28        1   912.292628         Stim
    133     1    16        1   755.683876         Stim
    134     6    17        0   667.139166         Stim
    135     6    26        1   750.611553         Stim
    136     1    17        1   690.010505         Stim
    137     1    16        1   769.438676         Stim
    138     1    15        1   724.878655         Stim
    139     6    25        1  1024.268612         Stim
    140     1    17        1   787.720352         Stim
    141     1    18        1   771.157422         Stim
    142     1    18        1   694.576018         Stim
    143     6    28        1   705.998406         Stim
    144     1    16        1   609.436502         Stim
    145     6    25        1   652.899290         Stim
    146     6    25        1   668.328162         Stim
    147     1    17        1   803.749306         Stim
    148     1    16        1   755.159861         Stim
    149     1    15        1  1046.602050         Stim
    150     1    17        1  1026.024486         Stim
    151     6    28        1   813.452645         Stim
    152     6    28        1   656.906679         Stim
    153     6    28        1   680.333728         Stim
    154     6    28        1   643.748038         Stim
    155     1    18        1   791.223950         Stim
    156     6    26        1   738.653075         Stim
