file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P08C1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Jun_30_1226
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
    110     1    15        1   663.345559         Stim
    111     6    25        1   534.818499         Stim
    112     1    17        1   606.232819         Stim
    113     1    18        1   785.627546         Stim
    114     6    26        1   681.073794         Stim
    115     6    25        1   620.490025         Stim
    116     6    25        1  1055.918301         Stim
    117     6    27        1   839.295519         Stim
    118     0    26        0  1466.638000         Stim
    119     1    17        1  1118.223246         Stim
    120     6    26        1   561.688407         Stim
    121     1    15        1   765.093269         Stim
    122     1    17        1   912.486254         Stim
    123     1    16        1   852.584979         Stim
    124     1    15        1   952.716256         Stim
    125     6    17        0   476.181694         Stim
    126     1    18        1   767.617077         Stim
    127     6    26        1   670.996975         Stim
    128     1    15        1   674.490341         Stim
    129     6    25        1   737.878341         Stim
    130     1    17        1   517.310015         Stim
    131     6    28        1   432.717922         Stim
    132     6    28        1   748.159516         Stim
    133     1    16        1   551.589250         Stim
    134     1    17        1   919.033787         Stim
    135     6    26        1   514.443300         Stim
    136     1    17        1   485.924058         Stim
    137     1    16        1   613.325501         Stim
    138     1    15        1   568.787730         Stim
    139     6    25        1   572.192954         Stim
    140     1    17        1   591.574448         Stim
    141     1    18        1   591.082122         Stim
    142     1    18        1   482.443068         Stim
    143     6    28        1   869.889108         Stim
    144     1    16        1   469.341966         Stim
    145     6    25        1   736.766006         Stim
    146     1    25        0   800.182683         Stim
    147     1    17        1   719.639670         Stim
    148     1    16        1   615.091050         Stim
    149     1    15        1   898.507056         Stim
    150     1    17        1   597.947508         Stim
    151     6    28        1   937.327698         Stim
    152     6    28        1   836.789822         Stim
    153     6    28        1   708.221106         Stim
    154     6    28        1   767.659035         Stim
    155     1    18        1   699.125617         Stim
    156     6    26        1   646.535567         Stim
