file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P41C2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Mar_04_1635
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
     75     6    26        1   735.860347         Stim
     76     6    25        1   486.180526         Stim
     77     1    27        0   546.210569         Stim
     78     1    16        1   390.163868         Stim
     79     6    27        1   700.561363         Stim
     80     1    18        1   560.513655         Stim
     81     1    18        1   510.975340         Stim
     82     1    18        1   472.082391         Stim
     83     1    18        1   467.755078         Stim
     84     1    16        1   452.925462         Stim
     85     1    15        1   432.447075         Stim
     86     1    15        1   457.725501         Stim
     87     6    25        1   450.559652         Stim
     88     6    25        1   499.289666         Stim
     89     6    27        1   542.810670         Stim
     90     1    16        1   434.747884         Stim
     91     1    15        1   462.795182         Stim
     92     1    15        1   453.165868         Stim
     93     6    25        1   547.548820         Stim
     94     6    25        1   487.580045         Stim
     95     6    27        1   557.883492         Stim
     96     1    16        1   532.318319         Stim
     97     1    17        1   592.268123         Stim
     98     6    28        1   542.658900         Stim
     99     6    26        1   519.830876         Stim
    100     6    25        1   573.824637         Stim
    101     6    25        1   519.000806         Stim
    102     6    27        1   597.014359         Stim
    103     1    16        1   491.459201         Stim
    104     1    15        1   447.348222         Stim
    105     1    17        1   408.546397         Stim
    106     6    26        1   596.175892         Stim
    107     6    25        1   464.162979         Stim
    108     1    15        1   430.533155         Stim
    109     0    17        0  1465.796000         Stim
    110     6    26        1   424.951561         Stim
    111     6    27        1   479.315106         Stim
    112     6    26        1   653.656011         Stim
    113     6    27        1   646.846572         Stim
    114     6    18        0   626.426654         Stim
    115     1    18        1   670.388662         Stim
    116     1    16        1   484.802155         Stim
    117     1    17        1   443.188540         Stim
    118     6    26        1   479.168312         Stim
    119     6    27        1   515.229879         Stim
    120     6    28        1   556.336867         Stim
    121     6    28        1   482.291106         Stim
    122     1    16        1   555.505553         Stim
    123     6    27        1   535.055468         Stim
    124     6    26        1   856.301413         Stim
    125     6    25        1   835.861902         Stim
    126     6    25        1   420.992477         Stim
    127     1    15        1   523.089268         Stim
    128     6    17        0   372.217989         Stim
    129     6    28        1   602.202843         Stim
    130     6    26        1   504.539107         Stim
    131     1    17        1   513.788374         Stim
    132     6    26        1   405.355804         Stim
    133     1    15        1   337.288167         Stim
    134     0    17        0  1465.796000         Stim
    135     0    18        0  1465.796000         Stim
    136     1    16        1   486.923204         Stim
    137     1    17        1   610.851872         Stim
    138     0    28        0  1465.796000         Stim
    139     6    26        1   466.015009         Stim
    140     6    27        1   400.446602         Stim
    141     6    28        1   518.844059         Stim
    142     1    18        1   653.205987         Stim
    143     0    26        0  1465.796000         Stim
    144     6    25        1   396.408523         Stim
    145     1    15        1   474.725305         Stim
    146     1    17        1   561.114515         Stim
    147     1    16        1   458.298060         Stim
    148     6    27        1   504.293725         Stim
    149     6    28        1   380.273622         Stim
    150     1    18        1   440.290602         Stim
    151     0    16        0  1465.796000         Stim
    152     1    15        1   474.558607         Stim
    153     1    17        1   553.033069         Stim
    154     1    16        1   533.021500         Stim
    155     1    15        1   401.037821         Stim
    156     1    17        1   581.008214         Stim
