file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P33C2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Mar_11_1322
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
     95     6    27        1   649.955574         Stim
     96     1    16        1   506.882596         Stim
     97     0    17        0  1463.478000         Stim
     98     6    28        1   841.859671         Stim
     99     6    26        1   454.899797         Stim
    100     6    25        1   455.786771         Stim
    101     6    25        1   438.870521         Stim
    102     6    27        1   631.789413         Stim
    103     1    16        1   677.732893         Stim
    104     1    15        1   524.822660         Stim
    105     1    17        1   547.714473         Stim
    106     6    26        1   469.775884         Stim
    107     6    25        1   572.724821         Stim
    108     1    15        1   460.746295         Stim
    109     6    17        0   489.709149         Stim
    110     6    26        1   458.670989         Stim
    111     6    27        1   632.742318         Stim
    112     6    26        1   465.596348         Stim
    113     6    27        1   456.624606         Stim
    114     1    18        1   519.617445         Stim
    115     6    18        0   406.594890         Stim
    116     1    16        1   431.526866         Stim
    117     1    17        1   965.489830         Stim
    118     6    26        1   439.523933         Stim
    119     6    27        1   558.470736         Stim
    120     6    28        1  1085.443342         Stim
    121     6    28        1   651.462682         Stim
    122     1    16        1   421.470043         Stim
    123     1    27        0   596.521646         Stim
    124     6    26        1   491.425561         Stim
    125     6    25        1   818.448176         Stim
    126     0    25        0  1463.478000         Stim
    127     1    15        1   418.399224         Stim
    128     1    17        1   361.410872         Stim
    129     6    28        1   543.368552         Stim
    130     6    26        1   392.364751         Stim
    131     1    17        1   631.399418         Stim
    132     6    26        1   454.352436         Stim
    133     1    15        1   493.351587         Stim
    134     6    17        0   415.317521         Stim
    135     0    18        0  1463.478000         Stim
    136     0    16        0  1463.478000         Stim
    137     1    17        1   597.250942         Stim
    138     0    28        0  1463.478000         Stim
    139     6    26        1   506.255619         Stim
    140     6    27        1   531.198170         Stim
    141     1    28        0   745.215335         Stim
    142     0    18        0  1463.478000         Stim
    143     6    26        1   377.219027         Stim
    144     6    25        1   418.173438         Stim
    145     1    15        1   608.165504         Stim
    146     0    17        0  1463.478000         Stim
    147     0    16        0  1463.478000         Stim
    148     6    27        1   568.083761         Stim
    149     6    28        1   605.021601         Stim
    150     6    18        0   439.026021         Stim
    151     1    16        1   542.033427         Stim
    152     1    15        1   766.040550         Stim
    153     6    17        0   405.004122         Stim
    154     6    16        0   652.004756         Stim
    155     1    15        1  1122.981723         Stim
    156     6    17        0   529.997397         Stim
