file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P37E1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_01_1506
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
    143     6    27        1   576.182836         Stim
    144     0    26        0  1465.792000         Stim
    145     6    27        1   287.810429         Stim
    146     1    18        1   771.385093         Stim
    147     6    26        1   519.339410         Stim
    148     6    25        1   467.322401         Stim
    149     1    17        1   905.686612         Stim
    150     1    18        1  1101.670415         Stim
    151     6    28        1   561.643873         Stim
    152     1    16        1   357.690373         Stim
    153     6    17        0   483.983940         Stim
    154     1    18        1   845.191730         Stim
    155     1    16        1   509.992601         Stim
    156     1    17        1   382.843782         Stim
