file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P32E2BOLa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_18_1647
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
     53     1   345        0  1103.726451         Stim
     54     1   381        1  1407.568345         Stim
     55     1   182        1   826.437550         Stim
     56     6   244        1   744.478402         Stim
     57     0   261        0  1515.673000         Stim
     58     0   261        0  1515.673000         Stim
     59     0   162        0  1515.673000         Stim
     60     0   344        0  1515.673000         Stim
     61     0   382        0  1515.673000         Stim
     62     0   282        0  1515.673000         Stim
     63     0   363        0  1515.673000         Stim
     64     0   181        0  1515.673000         Stim
     65     6   343        1   646.469092         Stim
     66     1   283        1   631.635566         Stim
     67     1   163        1   601.221178         Stim
     68     6   241        1   890.704446         Stim
     69     0   363        0  1515.673000         Stim
     70     6   182        1  1005.934841         Stim
     71     1   146        1   740.999229         Stim
     72     0   143        0  1515.673000         Stim
      1     6   123        1   902.015258         Stim
      2     1   241        1   615.711669         Stim
      3     1   161        1   482.515031         Stim
      4     1   143        1   397.658594         Stim
      5     6   243        1  1206.815348         Stim
      6     1   261        1   536.285007         Stim
      7     6   164        1   691.051773         Stim
      8     6   142        1   831.811966         Stim
      9     1   141        1   645.816611         Stim
     10     1   341        1   592.981506         Stim
     11     1   185        1   571.812569         Stim
     12     6   342        1  1275.651789         Stim
     13     6   283        1   649.634464         Stim
     14     6   361        0  1347.160044         Stim
     15     6   184        1   581.986049         Stim
     16     1   141        1   666.804544         Stim
     17     6   241        1   605.435559         Stim
     18     6   361        1   880.021546         Stim
     19     1   381        1  1011.465069         Stim
     20     6   182        1   662.314927         Stim
     21     6   245        1   572.232110         Stim
     22     1   362        1  1180.160968         Stim
     23     0   182        0  1515.671000         Stim
     24     6   142        1   672.435847         Stim
     25     1   241        1   622.794728         Stim
     26     6   261        1   833.515010         Stim
     27     1   163        1   628.360721         Stim
     28     1   141        1  1021.907565         Stim
     29     1   241        1   488.677525         Stim
     30     1   362        0   603.526321         Stim
     31     1   384        1   657.850190         Stim
     32     1   384        1   742.562944         Stim
     33     6   282        1   979.001181         Stim
     34     1   364        1   713.305793         Stim
     35     0   184        0  1515.671000         Stim
     36     1   341        1   626.668873         Stim
     37     1   186        1   725.569514         Stim
     38     0   243        0  1515.671000         Stim
     39     6   262        1   874.152016         Stim
     40     1   261        1   640.094184         Stim
     41     1   262        1   546.942094         Stim
     42     6   266        1   905.316850         Stim
     43     1   366        1  1332.432258         Stim
     44     1   283        1   751.443280         Stim
     45     1   264        1   728.947922         Stim
     46     6   161        1   629.793504         Stim
     47     6   343        1   824.431590         Stim
     48     1   285        1   681.997276         Stim
     49     6   262        1   658.008179         Stim
     50     6   161        1  1151.988279         Stim
     51     1   141        1   850.679803         Stim
     52     6   244        1   813.865005         Stim
     53     6   363        1   890.654997         Stim
     54     1   281        1  1123.706739         Stim
     55     1   162        1   670.689574         Stim
     56     1   241        1   844.901706         Stim
     57     1   362        1   615.777913         Stim
     58     6   382        1  1044.814377         Stim
     59     6   181        1   572.132901         Stim
     60     6   341        1   710.922589         Stim
     61     6   381        1   873.596256         Stim
     62     1   282        1   788.830631         Stim
     63     6   363        1   746.861918         Stim
     64     1   182        1   836.332683         Stim
     65     1   342        1   850.334280         Stim
     66     6   281        1   672.602855         Stim
     67     6   363        1   747.427629         Stim
     68     6   181        1   684.575478         Stim
     69     6   345        1  1119.737428         Stim
     70     1   183        1   743.643052         Stim
     71     1   341        1   752.895657         Stim
     72     6   381        1   772.077605         Stim
