file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P43C2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Mar_16_1633
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
    130     6    26        1   584.186776         Stim
    131     6    25        1   703.064306         Stim
    132     1    17        1   478.128761         Stim
    133     6    28        1   525.121524         Stim
    134     6    26        1   534.028631         Stim
    135     6    27        1   669.027589         Stim
    136     1    18        1   548.071941         Stim
    137     6    28        1   476.924871         Stim
    138     1    16        1   524.011557         Stim
    139     6    25        1   485.005956         Stim
    140     1    25        0   412.088350         Stim
    141     1    17        1   452.981113         Stim
    142     1    16        1   532.954118         Stim
    143     6    27        1   516.916039         Stim
    144     1    16        1   459.930460         Stim
    145     1    17        1   602.814882         Stim
    146     1    16        1   521.792555         Stim
    147     6    27        1   563.873658         Stim
    148     6    26        1   513.874747         Stim
    149     1    17        1   514.925002         Stim
    150     1    18        1   433.829278         Stim
    151     1    18        1   464.851761         Stim
    152     6    26        1   463.833228         Stim
    153     1    15        1   537.663315         Stim
    154     1    17        1   592.745560         Stim
    155     1    16        1   511.794763         Stim
    156     1    17        1   592.744005         Stim
