file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P35E1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_17_1438
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
    120     6    26        1   512.366774         Stim
    121     1    15        1   465.114963         Stim
    122     1    17        1   652.675103         Stim
    123     1    16        1   776.688364         Stim
    124     1    15        1   519.000494         Stim
    125     1    17        1   664.294844         Stim
    126     1    18        1   531.829731         Stim
    127     6    26        1   506.176545         Stim
    128     1    15        1   614.220981         Stim
    129     6    25        1   412.635170         Stim
    130     0    17        0  1465.672000         Stim
    131     6    28        1   481.807495         Stim
    132     6    28        1   677.344272         Stim
    133     1    16        1   446.620472         Stim
    134     1    17        1   612.552132         Stim
    135     6    26        1   584.524739         Stim
    136     1    17        1   540.453880         Stim
    137     1    16        1   522.864411         Stim
    138     1    15        1   566.885199         Stim
    139     6    25        1   608.033240         Stim
    140     1    17        1   595.644696         Stim
    141     1    18        1   633.973484         Stim
    142     1    18        1   670.000218         Stim
    143     6    28        1   839.224169         Stim
    144     1    16        1   789.116406         Stim
    145     0    25        0  1465.672000         Stim
    146     6    25        1   708.398048         Stim
    147     1    17        1   634.644009         Stim
    148     1    16        1   609.143525         Stim
    149     1    15        1   597.091799         Stim
    150     1    17        1   630.264136         Stim
    151     6    28        1   567.124983         Stim
    152     6    28        1   631.869229         Stim
    153     6    28        1   773.909230         Stim
    154     6    28        1   766.998094         Stim
    155     1    18        1   639.790508         Stim
    156     6    26        1   568.602876         Stim
