file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P25E1BOLa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Jan_18_1400
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
     61     6   262        1   691.490311         Stim
     62     1   364        1  1073.323031         Stim
     63     6   282        1   790.050411         Stim
     64     6   162        1   764.201916         Stim
     65     1   341        1   906.465358         Stim
     66     6   182        1   677.184911         Stim
     67     6   142        1   731.570810         Stim
     68     6   343        1   761.584535         Stim
     69     6   382        1   755.110438         Stim
     70     6   286        1  1345.002175         Stim
     71     1   366        1  1052.115285         Stim
     72     1   281        1   951.615166         Stim
      1     1   122        1  1153.799695         Stim
      2     6   242        1   760.294505         Stim
      3     1   262        1   862.344651         Stim
      4     1   163        1   932.704470         Stim
      5     6   141        1   725.878257         Stim
      6     1   146        1  1145.049696         Stim
      7     1   344        1  1196.165116         Stim
      8     1   281        1   680.861559         Stim
      9     6   161        1   955.616186         Stim
     10     6   245        1   774.387182         Stim
     11     1   161        1   934.324471         Stim
     12     0   243        0  1515.790000         Stim
     13     6   261        1   658.570909         Stim
     14     1   165        1  1149.436669         Stim
     15     1   143        1   821.388064         Stim
     16     6   341        1   846.909386         Stim
     17     1   281        1  1009.755463         Stim
     18     1   261        1   948.909461         Stim
     19     1   361        1   991.657412         Stim
     20     6   383        1   906.468469         Stim
     21     1   386        1   851.929868         Stim
     22     1   281        1  1383.165668         Stim
     23     6   362        1   849.915828         Stim
     24     6   182        1   760.201827         Stim
     25     6   242        1   566.167687         Stim
     26     6   362        1  1316.033724         Stim
     27     6   184        1   802.530549         Stim
     28     1   342        1  1047.258080         Stim
     29     6   282        1   749.143272         Stim
     30     1   163        1   795.513756         Stim
     31     6   241        1   828.760953         Stim
     32     1   162        1  1071.169974         Stim
     33     6   343        1   845.839855         Stim
     34     1   181        1   671.319442         Stim
     35     1   245        1   946.206557         Stim
     36     6   363        1   762.130653         Stim
     37     6   181        1   722.870260         Stim
     38     6   143        1   830.442532         Stim
     39     6   241        1   727.669310         Stim
     40     1   361        1  1146.743405         Stim
     41     0   286        0  1515.790000         Stim
     42     0   161        0  1515.790000         Stim
     43     1   141        1  1367.901764         Stim
     44     6   342        1  1123.093373         Stim
     45     6   182        1  1377.000705         Stim
     46     6   345        1   885.935594         Stim
     47     0   283        0  1515.790000         Stim
     48     1   263        1   960.377605         Stim
     49     6   264        1   833.916407         Stim
     50     0   262        0  1515.790000         Stim
     51     6   162        1   756.601374         Stim
     52     1   241        1   987.001734         Stim
     53     1   364        1  1045.748483         Stim
     54     0   383        0  1515.790000         Stim
     55     6   181        1   707.653007         Stim
     56     6   341        1   910.780490         Stim
     57     6   283        1   665.581482         Stim
     58     1   361        1  1130.811783         Stim
     59     1   382        1  1061.944146         Stim
     60     6   184        1   667.962502         Stim
     61     0   341        0  1515.790000         Stim
     62     6   384        0   787.394776         Stim
     63     6   381        1   816.141174         Stim
     64     6   184        1   738.993148         Stim
     65     1   341        1  1199.595139         Stim
     66     1   181        1  1018.370799         Stim
     67     1   341        1   869.592207         Stim
     68     1   281        1   808.405348         Stim
     69     6   162        1   907.117837         Stim
     70     1   244        1   705.342895         Stim
     71     0   261        0  1515.790000         Stim
     72     1   362        1   279.931542         Stim
