file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P32E2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_18_1642
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
     59     6    26        1   629.681855         Stim
     60     6    25        1   428.047791         Stim
     61     6    25        1   541.265695         Stim
     62     1    15        1   942.149375         Stim
     63     1    17        1   582.865250         Stim
     64     1    18        1   687.603078         Stim
     65     6    26        1   563.260651         Stim
     66     6    25        1   612.429049         Stim
     67     1    15        1   573.176000         Stim
     68     1    17        1   587.189104         Stim
     69     1    18        1   596.361159         Stim
     70     6    28        1   741.153486         Stim
     71     1    18        1   693.898369         Stim
     72     1    16        1   614.723307         Stim
     73     1    15        1   812.683510         Stim
     74     6    27        1   680.681740         Stim
     75     6    26        1   647.124061         Stim
     76     6    25        1   589.413386         Stim
     77     6    27        1   561.455288         Stim
     78     1    16        1   645.451806         Stim
     79     6    27        1   747.829132         Stim
     80     1    18        1   719.888761         Stim
     81     1    18        1  1230.128018         Stim
     82     1    18        1   767.372775         Stim
     83     1    18        1   546.923745         Stim
     84     1    16        1   532.116654         Stim
     85     1    15        1   511.672662         Stim
     86     1    15        1   520.870841         Stim
     87     6    25        1   785.703512         Stim
     88     6    25        1   538.446467         Stim
     89     6    27        1   598.010710         Stim
     90     6    16        0   490.045310         Stim
     91     1    15        1   670.031184         Stim
     92     1    15        1   556.368548         Stim
     93     6    25        1   594.759190         Stim
     94     6    25        1   542.770631         Stim
     95     6    27        1   773.115417         Stim
     96     1    16        1   619.546628         Stim
     97     1    17        1   703.494008         Stim
     98     6    28        1   869.889430         Stim
     99     0    26        0  1465.672000         Stim
    100     6    25        1   549.132166         Stim
    101     6    25        1   654.223913         Stim
    102     6    27        1   948.156057         Stim
    103     1    16        1   690.649648         Stim
    104     1    15        1   502.530463         Stim
    105     1    17        1   583.777106         Stim
    106     6    26        1   651.353681         Stim
    107     6    25        1   695.381224         Stim
    108     1    15        1   837.770443         Stim
    109     1    17        1   769.730166         Stim
    110     6    26        1   728.120348         Stim
    111     6    27        1  1102.493641         Stim
    112     6    26        1  1124.877038         Stim
    113     6    27        1   630.136850         Stim
    114     1    18        1   633.675736         Stim
    115     1    18        1   597.644351         Stim
    116     1    16        1   220.035398         Stim
    117     1    17        1   418.402703         Stim
    118     6    26        1   494.384091         Stim
    119     6    27        1   658.405017         Stim
    120     6    28        1   747.592771         Stim
    121     6    28        1   681.600127         Stim
    122     1    16        1   682.710092         Stim
    123     6    27        1   686.349431         Stim
    124     6    26        1   959.487084         Stim
    125     6    25        1   611.084590         Stim
    126     6    25        1  1188.288058         Stim
    127     1    15        1  1186.244157         Stim
    128     1    17        1   755.466706         Stim
    129     6    28        1   809.404622         Stim
    130     6    26        1   639.855646         Stim
    131     6    17        0   432.978719         Stim
    132     6    26        1   740.550454         Stim
    133     1    15        1   776.547318         Stim
    134     1    17        1   569.708956         Stim
    135     1    18        1  1215.688531         Stim
    136     1    16        1   934.084485         Stim
    137     1    17        1   618.085854         Stim
    138     6    28        1   763.219661         Stim
    139     6    26        1   137.295637         Stim
    140     6    27        1   853.614412         Stim
    141     6    28        1   771.996122         Stim
    142     1    18        1   818.347469         Stim
    143     6    26        1   723.505397         Stim
    144     6    25        1   913.564298         Stim
    145     0    15        0  1465.672000         Stim
    146     1    17       -1   118.326103         Stim
    147     1    16        1   669.132079         Stim
    148     6    27        1   731.071129         Stim
    149     6    28        1   751.082518         Stim
    150     1    18        1   603.147210         Stim
    151     1    16        1   719.053100         Stim
    152     1    15        1   581.440553         Stim
    153     1    17        1   483.899299         Stim
    154     1    16        1   447.767460         Stim
    155     1    15        1   491.799358         Stim
    156     1    17        1   479.747740         Stim
