file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P28E2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_12_1609
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
    115     6    27        1   783.390921         Stim
    116     6    26        1   598.350444         Stim
    117     6    25        1   619.280589         Stim
    118     6    27        1   605.277710         Stim
    119     1    18        1   996.311201         Stim
    120     1    18        1   939.280838         Stim
    121     1    16        1   578.251918         Stim
    122     1    15        1   649.262147         Stim
    123     1    17        1   759.145179         Stim
    124     0    26        0  1463.478000         Stim
    125     0    15        0  1463.478000         Stim
    126     6    27        1   996.137040         Stim
    127     1    18        1   830.187752         Stim
    128     6    28        1   621.107728         Stim
    129     1    18        1   732.090464         Stim
    130     6    26        1   755.136048         Stim
    131     6    25        1   698.143938         Stim
    132     1    17        1   721.108661         Stim
    133     6    28        1   576.093562         Stim
    134     6    26        1   928.987283         Stim
    135     6    27        1  1192.045182         Stim
    136     0    18        0  1463.478000         Stim
    137     6    28        1   837.907763         Stim
    138     1    16        1   628.949963         Stim
    139     6    25        1   538.986941         Stim
    140     1    25        0   569.875692         Stim
    141     1    17        1  1107.030208         Stim
    142     1    16        1   744.918066         Stim
    143     6    27        1   720.030416         Stim
    144     1    16        1   503.818798         Stim
    145     1    17        1   662.918259         Stim
    146     6    16        0   621.892387         Stim
    147     6    27        1   700.877027         Stim
    148     6    26        1   677.798788         Stim
    149     1    17        1   675.762344         Stim
    150     1    18        1   802.807107         Stim
    151     1    18        1   809.816167         Stim
    152     6    26        1   784.818732         Stim
    153     1    15        1   415.790521         Stim
    154     6    17        0   465.700797         Stim
    155     1    16        1   768.732759         Stim
    156     0    17        0  1463.478000         Stim
