file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P35E2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_17_1604
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
     66     6    25        1   548.699536         Stim
     67     6    27        1   576.704848         Stim
     68     1    18        1   524.742255         Stim
     69     1    16        1   475.122147         Stim
     70     1    17        1   599.007896         Stim
     71     1    16        1   474.964468         Stim
     72     6    25        1   559.016791         Stim
     73     1    15        1   451.007187         Stim
     74     1    17        1   556.167370         Stim
     75     6    28        1   543.749903         Stim
     76     1    16        1   483.668233         Stim
     77     1    27        0   471.696746         Stim
     78     6    26        1   526.140530         Stim
     79     6    27        1   599.296819         Stim
     80     1    16        1   426.876677         Stim
     81     6    27        1   620.075636         Stim
     82     6    28        1   594.070393         Stim
     83     1    16        1   507.200993         Stim
     84     6    25        1   537.270751         Stim
     85     1    17        1   485.261819         Stim
     86     6    28        1   513.167610         Stim
     87     1    18        1   599.586364         Stim
     88     6    26        1   598.003975         Stim
     89     6    25        1   625.870268         Stim
     90     1    15        1   488.360976         Stim
     91     6    25        1   444.319352         Stim
     92     1    17        1   496.308068         Stim
     93     1    18        1   657.388995         Stim
     94     1    18        1   583.419430         Stim
     95     1    16        1   715.457534         Stim
     96     0    25        0  1465.794000         Stim
     97     1    15        1   493.778360         Stim
     98     1    17        1   526.969668         Stim
     99     1    16        1   444.932963         Stim
    100     1    17        1   568.964263         Stim
    101     6    26        1   532.979514         Stim
    102     1    15        1   454.129670         Stim
    103     1    15        1   476.147217         Stim
    104     6    25        1   544.037582         Stim
    105     1    15        1   494.543119         Stim
    106     6    25        1   503.739826         Stim
    107     1    15        1   499.275982         Stim
    108     1    17        1   516.448705         Stim
    109     1    18        1   504.023773         Stim
    110     6    26        1   524.011706         Stim
    111     1    27        0   429.231291         Stim
    112     1    16        1   608.799866         Stim
    113     1    15        1   500.795549         Stim
    114     6    25        1   475.172841         Stim
    115     6    27        1   617.504875         Stim
    116     6    26        1   546.730879         Stim
    117     6    25        1   608.719938         Stim
    118     6    27        1   449.859893         Stim
    119     1    18        1   514.667272         Stim
    120     1    18        1   499.443302         Stim
    121     1    16        1   519.048389         Stim
    122     1    15        1   459.045715         Stim
    123     6    17        0   591.074800         Stim
    124     6    26        1   533.385375         Stim
    125     1    15        1   486.565238         Stim
    126     6    27        1   735.366472         Stim
    127     1    18        1   432.161884         Stim
    128     6    28        1   587.743633         Stim
    129     1    18        1   591.713602         Stim
    130     6    26        1   608.854913         Stim
    131     6    25        1   532.486883         Stim
    132     1    17        1   589.675902         Stim
    133     6    28        1   574.493918         Stim
    134     6    26        1   532.383319         Stim
    135     6    27        1   717.597865         Stim
    136     1    18        1   769.227683         Stim
    137     6    28        1   759.613608         Stim
    138     1    16        1   643.474353         Stim
    139     6    25        1   609.990390         Stim
    140     6    25        1   741.927729         Stim
    141     1    17        1   516.330834         Stim
    142     1    16        1   578.724820         Stim
    143     6    27        1   979.900105         Stim
    144     1    16        1   708.713095         Stim
    145     1    17        1   701.397031         Stim
    146     0    16        0  1465.794000         Stim
    147     6    27        1   501.025070         Stim
    148     6    26        1   483.420363         Stim
    149     6    17        0   497.788449         Stim
    150     1    18        1   621.791758         Stim
    151     1    18        1   534.930755         Stim
    152     6    26        1   546.598391         Stim
    153     1    15        1   558.428682         Stim
    154     1    17        1   554.479861         Stim
    155     1    16        1   563.706735         Stim
    156     1    17        1   785.648708         Stim
