file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P27C1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_15_0913
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
     67     6    28        1   788.576890         Stim
     68     6    28        1   880.250816         Stim
     69     6    26        1   724.230266         Stim
     70     6    27        1   973.781726         Stim
     71     1    16        1   548.146142         Stim
     72     6    27        1  1029.954012         Stim
     73     0    28        0  1465.669000         Stim
     74     0    28        0  1465.669000         Stim
     75     1    16        1   694.091208         Stim
     76     6    17        0   572.482241         Stim
     77     6    26        1  1309.681228         Stim
     78     1    15        1   619.609079         Stim
     79     0    27        0  1465.669000         Stim
     80     6    18        0   600.779554         Stim
     81     1    16        1   559.170176         Stim
     82     6    25        1   573.571676         Stim
     83     6    25        1   694.802777         Stim
     84     1    17        1   836.784765         Stim
     85     6    28        1   979.108231         Stim
     86     1    16        1   596.314520         Stim
     87     1    15        1   457.447513         Stim
     88     1    17        1   693.455523         Stim
     89     1    16        1   385.439392         Stim
     90     1    27        0   399.910867         Stim
     91     1    16        1   577.093756         Stim
     92     1    15        1   721.888432         Stim
     93     1    15        1   501.408055         Stim
     94     6    25        1   881.398407         Stim
     95     1    15        1   655.753245         Stim
     96     1    17        1   870.164759         Stim
     97     1    16        1   583.377521         Stim
     98     1    15        1   707.001150         Stim
     99     1    15        1   708.069747         Stim
    100     1    17        1   736.033979         Stim
    101     6    28        1  1118.477503         Stim
    102     1    16        1  1034.402252         Stim
    103     1    17        1   638.501736         Stim
    104     6    26        1   658.438112         Stim
    105     6    25        1   640.800652         Stim
    106     0    27        0  1465.669000         Stim
    107     0    28        0  1465.669000         Stim
    108     1    18        1   577.136985         Stim
    109     1    18        1   767.201515         Stim
    110     6    26        1   627.127204         Stim
    111     1    17        1   617.522576         Stim
    112     0    28        0  1465.669000         Stim
    113     0    26        0  1465.669000         Stim
    114     1    15        1   499.132153         Stim
    115     6    27        1   745.040553         Stim
    116     0    18        0  1465.669000         Stim
    117     0    28        0  1465.669000         Stim
    118     6    28        1   620.191583         Stim
    119     1    16        1   583.804525         Stim
    120     1    15        1   691.857914         Stim
    121     0    27        0  1465.669000         Stim
    122     6    28        1   645.711661         Stim
    123     6    26        1   868.134548         Stim
    124     6    27        1   992.108674         Stim
    125     0    26        0  1465.669000         Stim
    126     0    25        0  1465.669000         Stim
    127     0    27        0  1465.669000         Stim
    128     1    16        1   490.365360         Stim
    129     6    27        1   966.394842         Stim
    130     1    18        1   956.830333         Stim
    131     1    16        1   771.149355         Stim
    132     0    25        0  1465.669000         Stim
    133     6    27        1   717.512655         Stim
    134     6    26        1   740.017273         Stim
    135     6    25        1   565.030669         Stim
    136     1    17        1   869.893566         Stim
    137     0    26        0  1465.669000         Stim
    138     6    25        1  1253.835802         Stim
    139     0    27        0  1465.669000         Stim
    140     6    28        1   646.881956         Stim
    141     1    18        1   667.433801         Stim
    142     0    26        0  1465.669000         Stim
    143     0    27        0  1465.669000         Stim
    144     6    26        1   808.961728         Stim
    145     6    27        1   850.189197         Stim
    146     1    18        1   597.754141         Stim
    147     6    26        1  1145.713371         Stim
    148     0    25        0  1465.669000         Stim
    149     0    17        0  1465.669000         Stim
    150     1    18        1   612.470995         Stim
    151     6    28        1   656.045585         Stim
    152     1    16        1   564.088649         Stim
    153     1    17        1   674.488536         Stim
    154     1    18        1   699.608979         Stim
    155     1    16        1   564.385032         Stim
    156     1    17        1   765.209557         Stim
