file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P36E2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Jan_29_1301
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
     80     1    18        1   706.892299         Stim
     81     1    18        1   732.008699         Stim
     82     1    18        1   560.015164         Stim
     83     1    18        1   574.999480         Stim
     84     1    16        1   557.998949         Stim
     85     1    15        1   716.972759         Stim
     86     1    15        1   505.967944         Stim
     87     6    25        1   656.947797         Stim
     88     6    25        1   551.939415         Stim
     89     6    27        1   780.912904         Stim
     90     1    16        1   843.877442         Stim
     91     1    15        1   418.863548         Stim
     92     1    15        1   409.859152         Stim
     93     6    25        1   567.848333         Stim
     94     6    25        1   502.697152         Stim
     95     6    27        1  1028.785273         Stim
     96     1    16        1   496.703861         Stim
     97     6    17        0   479.786056         Stim
     98     6    28        1   557.743927         Stim
     99     6    26        1   612.738767         Stim
    100     6    25        1   426.758917         Stim
    101     6    25        1   657.730586         Stim
    102     1    27        0   695.641235         Stim
    103     1    16        1   741.679882         Stim
    104     1    15        1   556.716694         Stim
    105     1    17        1   619.691183         Stim
    106     6    26        1   600.659507         Stim
    107     6    25        1   703.604403         Stim
    108     1    15        1   677.558733         Stim
    109     1    17        1   628.661681         Stim
    110     6    26        1   354.599962         Stim
    111     6    27        1   560.545731         Stim
    112     6    26        1   622.541813         Stim
    113     6    27        1   845.553113         Stim
    114     1    18        1   660.511241         Stim
    115     0    18        0  1463.445000         Stim
    116     1    16        1   815.395706         Stim
    117     1    17        1   920.511696         Stim
    118     6    26        1   468.480878         Stim
    119     6    27        1   691.485957         Stim
    120     1    28        0   371.379060         Stim
    121     6    28        1   729.395674         Stim
    122     1    16        1   677.421271         Stim
    123     6    27        1   764.408108         Stim
    124     6    26        1   699.381637         Stim
    125     6    25        1   578.371346         Stim
    126     6    25        1   567.403914         Stim
    127     1    15        1   573.313545         Stim
    128     1    17        1   612.320160         Stim
    129     6    28        1   738.298373         Stim
    130     6    26        1   560.283247         Stim
    131     1    17        1   767.265892         Stim
    132     6    26        1   974.270619         Stim
    133     1    15        1   501.269970         Stim
    134     1    17        1   922.261695         Stim
    135     1    18        1   681.131196         Stim
    136     1    16        1   494.118203         Stim
    137     1    17        1   773.177078         Stim
    138     0    28        0  1463.445000         Stim
    139     6    26        1  1457.040102         Stim
    140     0    27        0  1463.445000         Stim
    141     6    28        1   544.038136         Stim
    142     1    18        1   526.051423         Stim
    143     6    26        1  1282.087709         Stim
    144     6    25        1  1297.972370         Stim
    145     1    15        1  1431.922148         Stim
    146     1    17        1   756.854217         Stim
    147     1    16        1   692.047002         Stim
    148     0    27        0  1463.445000         Stim
    149     6    28        1   479.975767         Stim
    150     1    18        1   886.988952         Stim
    151     1    16        1   613.990232         Stim
    152     1    15        1   627.933318         Stim
    153     1    17        1   761.945918         Stim
    154     1    16        1   560.995437         Stim
    155     1    15        1   455.956888         Stim
    156     6    17        0   372.934373         Stim
