file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P23C2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_19_1421
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
    137     6    28        1   543.535870         Stim
    138     1    16        1   507.445196         Stim
    139     6    25        1   569.876057         Stim
    140     6    25        1   645.831396         Stim
    141     1    17        1   756.225064         Stim
    142     1    16        1  1258.591933         Stim
    143     6    27        1   763.805390         Stim
    144     1    16        1   588.600153         Stim
    145     1    17        1   757.378564         Stim
    146     1    16        1   984.942600         Stim
    147     6    27        1   836.925959         Stim
    148     6    26        1   803.285347         Stim
    149     1    17        1   673.708547         Stim
    150     1    18        1   789.720128         Stim
    151     1    18        1   766.845108         Stim
    152     6    26        1   874.395920         Stim
    153     1    15        1   814.416677         Stim
    154     6    17        0   530.406985         Stim
    155     1    16        1   675.579526         Stim
    156     1    17        1   649.620626         Stim
