file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P05C2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Jun_25_1510
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
    108     1    15        1   543.245078         Stim
    109     1    17        1   770.644982         Stim
    110     6    26        1   914.067672         Stim
    111     6    27        1  1161.515867         Stim
    112     6    26        1   760.934313         Stim
    113     6    27        1   796.368143         Stim
    114     1    18        1   775.814246         Stim
    115     0    18        0  1466.637000         Stim
    116     1    16        1   578.636045         Stim
    117     1    17        1   418.091547         Stim
    118     6    26        1   741.486713         Stim
    119     6    27        1   976.923200         Stim
    120     6    28        1   820.385523         Stim
    121     6    28        1   611.801134         Stim
    122     1    16        1   671.255967         Stim
    123     6    27        1  1162.622466         Stim
    124     6    26        1   862.118761         Stim
    125     6    25        1   729.517567         Stim
    126     6    25        1   620.952467         Stim
    127     1    15        1   596.380882         Stim
    128     1    17        1   695.826948         Stim
    129     6    28        1   775.228949         Stim
    130     6    26        1   518.659306         Stim
    131     1    17        1   658.095701         Stim
    132     6    26        1   965.543877         Stim
    133     1    15        1   808.998050         Stim
    134     1    17        1   996.405211         Stim
    135     1    18        1  1011.833312         Stim
    136     1    16        1   955.259382         Stim
    137     1    17        1   710.710201         Stim
    138     6    28        1  1018.117326         Stim
    139     6    26        1  1105.574926         Stim
    140     1    27        0   920.964148         Stim
    141     6    28        1  1112.383563         Stim
    142     1    18        1   895.850734         Stim
    143     6    26        1   819.297940         Stim
    144     6    25        1   786.706073         Stim
    145     1    15        1  1074.151237         Stim
    146     1    17        1   993.614563         Stim
    147     1    16        1   716.975801         Stim
    148     6    27        1   972.462390         Stim
    149     1    28        0   911.844209         Stim
    150     1    18        1   987.302478         Stim
    151     1    16        1   622.685717         Stim
    152     1    15        1   558.124407         Stim
    153     1    17        1   733.574193         Stim
    154     1    16        1   753.023000         Stim
    155     1    15        1   564.483884         Stim
    156     1    17        1   711.815895         Stim
