file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P10E1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Jun_26_1245
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
     98     1    15        1   621.311372         Stim
     99     1    15        1   680.739037         Stim
    100     1    17        1   868.176383         Stim
    101     6    28        1   931.583401         Stim
    102     1    16        1   932.273441         Stim
    103     1    17        1   754.382554         Stim
    104     6    26        1   701.876118         Stim
    105     6    25        1   917.297820         Stim
    106     6    27        1   848.793984         Stim
    107     6    28        1  1096.167621         Stim
    108     1    18        1   864.197635         Stim
    109     1    18        1   854.978688         Stim
    110     6    26        1   941.745343         Stim
    111     1    17        1   907.860631         Stim
    112     6    28        1  1298.591455         Stim
    113     6    26        1  1384.725422         Stim
    114     1    15        1   855.476446         Stim
    115     0    27        0  1466.637000         Stim
    116     1    18        1   977.082881         Stim
    117     6    28        1   800.456163         Stim
    118     6    28        1   955.925576         Stim
    119     1    16        1  1297.335437         Stim
    120     1    15        1  1220.815545         Stim
    121     6    27        1   936.244944         Stim
    122     6    28        1  1103.699200         Stim
    123     6    26        1   975.102110         Stim
    124     6    27        1   970.554365         Stim
    125     6    26        1   837.980640         Stim
    126     6    25        1   998.682102         Stim
    127     6    27        1  1162.171193         Stim
    128     1    16        1   909.598409         Stim
    129     6    27        1  1072.976418         Stim
    130     1    18        1   735.087995         Stim
    131     1    16        1   806.561780         Stim
    132     0    25        0  1466.637000         Stim
    133     0    27        0  1466.637000         Stim
    134     6    26        1   771.484440         Stim
    135     6    25        1   646.972955         Stim
    136     1    17        1   786.431385         Stim
    137     6    26        1   997.839625         Stim
    138     6    25        1   613.263319         Stim
    139     6    27        1   996.717631         Stim
    140     6    28        1   464.153081         Stim
    141     1    18        1  1283.552747         Stim
    142     6    26        1  1142.974435         Stim
    143     6    27        1   862.407334         Stim
    144     6    26        1  1069.846788         Stim
    145     6    27        1  1121.274395         Stim
    146     1    18        1  1380.711357         Stim
    147     6    26        1   760.158546         Stim
    148     6    25        1   779.552718         Stim
    149     1    17        1  1155.014216         Stim
    150     1    18        1   998.381455         Stim
    151     6    28        1  1095.127128         Stim
    152     1    16        1  1055.210754         Stim
    153     1    17        1  1118.692932         Stim
    154     1    18        1  1242.140078         Stim
    155     1    16        1  1085.599986         Stim
    156     1    17        1   817.011692         Stim
