file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P29E2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Dec_29_1420
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
    100     1    17        1   529.308531         Stim
    101     6    26        1   589.290885         Stim
    102     1    15        1   518.458345         Stim
    103     1    15        1   572.422840         Stim
    104     6    25        1   592.488592         Stim
    105     1    15        1   574.852065         Stim
    106     6    25        1   496.047650         Stim
    107     1    15        1   619.593218         Stim
    108     1    17        1   644.774616         Stim
    109     1    18        1   512.369267         Stim
    110     6    26        1   588.396758         Stim
    111     6    27        1   621.569315         Stim
    112     1    16        1   505.150013         Stim
    113     1    15        1   525.047202         Stim
    114     6    25        1   539.572480         Stim
    115     6    27        1   673.890793         Stim
    116     6    26        1   523.153209         Stim
    117     6    25        1   521.007617         Stim
    118     6    27        1   514.183333         Stim
    119     1    18        1   699.019633         Stim
    120     1    18        1   547.775118         Stim
    121     1    16        1   575.415909         Stim
    122     1    15        1   515.323150         Stim
    123     1    17        1   543.373528         Stim
    124     6    26        1   605.733792         Stim
    125     1    15        1   454.954844         Stim
    126     6    27        1   511.708080         Stim
    127     1    18        1   568.452608         Stim
    128     6    28        1   644.086062         Stim
    129     1    18        1   488.066134         Stim
    130     6    26        1   449.285305         Stim
    131     6    25        1   572.789198         Stim
    132     1    17        1   597.921771         Stim
    133     6    28        1   502.800093         Stim
    134     6    26        1   596.740280         Stim
    135     6    27        1   637.969614         Stim
    136     1    18        1   673.559267         Stim
    137     6    28        1   591.979484         Stim
    138     1    16        1   491.825819         Stim
    139     6    25        1   506.247222         Stim
    140     6    25        1   534.240688         Stim
    141     1    17        1   612.641112         Stim
    142     1    16        1   651.059314         Stim
    143     6    27        1   588.206115         Stim
    144     1    16        1   581.032578         Stim
    145     1    17        1   589.786619         Stim
    146     1    16        1   777.423479         Stim
    147     6    27        1   581.319631         Stim
    148     6    26        1   515.728072         Stim
    149     1    17        1   586.086336         Stim
    150     1    18        1   542.120196         Stim
    151     1    18        1   567.285423         Stim
    152     6    26        1   538.858423         Stim
    153     1    15        1   518.853316         Stim
    154     1    17        1   506.900946         Stim
    155     1    16        1   500.048361         Stim
    156     1    17        1   609.973661         Stim
