file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P26E1BOLa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Mar_25_1522
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
     57     6   283        1  1035.856080         Stim
     58     1   361        1   658.905396         Stim
     59     1   382        1   633.820881         Stim
     60     6   184        1   920.817563         Stim
     61     6   341        1  1364.727671         Stim
     62     1   384        1   588.812935         Stim
     63     6   381        1   976.599252         Stim
     64     6   184        1   863.615838         Stim
     65     1   341        1   838.557758         Stim
     66     1   181        1   877.520130         Stim
     67     1   341        1  1221.522605         Stim
     68     1   281        1  1180.494867         Stim
     69     6   162        1   683.501326         Stim
     70     1   244        1   842.496291         Stim
     71     1   261        1   870.413415         Stim
     72     1   362        1  1078.333712         Stim
