file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P13BFa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Jun_26_1411
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
     86     4    26        1   578.493569         Stim
     87     1    15        1   470.473317         Stim
     88     1    15        1   581.536266         Stim
     89     4    25        1   546.092173         Stim
     90     4    25        1   575.052425         Stim
     91     1    27        0   514.125748         Stim
     92     1    16        1   493.740286         Stim
     93     4    25        1   595.956776         Stim
     94     4    25        1   654.969089         Stim
     95     4    25        1   582.949550         Stim
     96     1    15        1   558.517422         Stim
     97     1    17        1   741.092793         Stim
     98     4    26        1   652.176026         Stim
     99     1    15        1   658.232139         Stim
    100     4    25        1   567.265778         Stim
    101     1    27        0   665.639958         Stim
    102     4    26        1   608.617472         Stim
    103     4    25        1   442.693016         Stim
    104     1    17        1   660.595360         Stim
    105     1    16        1   495.593071         Stim
    106     4    25        1   509.599436         Stim
    107     4    25        1   383.722962         Stim
    108     1    15        1   613.372591         Stim
    109     4    27        1   657.490180         Stim
    110     4    26        1   502.058197         Stim
    111     1    15        1   668.415815         Stim
    112     4    27        1   423.421096         Stim
    113     1    16        1   593.500583         Stim
    114     4    27        1   633.502080         Stim
    115     4    26        1   594.899378         Stim
    116     4    17        0   274.983390         Stim
    117     1    16        1   490.513760         Stim
    118     1    17        1   302.835835         Stim
    119     1    16        1   445.851926         Stim
    120     1    25        0   346.699867         Stim
    121     4    25        1   384.755910         Stim
    122     1    17        1   463.877488         Stim
    123     4    28        1   352.550718         Stim
    124     1    28        0   423.863615         Stim
    125     1    16        1   561.897894         Stim
    126     4    25        1   564.901953         Stim
    127     4    25        1   604.982536         Stim
    128     1    15        1   600.044795         Stim
    129     4    17        0   460.956439         Stim
    130     0    16        0  1467.291000         Stim
    131     4    27        1   587.470128         Stim
    132     4    26        1   617.822232         Stim
    133     4    15        0   336.599201         Stim
    134     1    17        1   604.608236         Stim
    135     1    16        1   592.128049         Stim
    136     1    17        1   668.070191         Stim
    137     1    18        1   544.548487         Stim
    138     4    28        1   776.427615         Stim
    139     4    28        1   777.886177         Stim
    140     1    18        1   557.866623         Stim
    141     1    18        1   757.182258         Stim
    142     1    18        1   506.213832         Stim
    143     1    16        1   578.600426         Stim
    144     4    27        1   603.673090         Stim
    145     4    26        1   709.272467         Stim
    146     1    17        1   649.878005         Stim
    147     4    26        1   400.408289         Stim
    148     1    15        1   513.905998         Stim
    149     1    15        1   605.834370         Stim
    150     1    17        1   670.866574         Stim
    151     4    28        1   697.043121         Stim
    152     4    28        1   632.631833         Stim
    153     1    18        1   658.435287         Stim
    154     1    16        1   498.536759         Stim
    155     1    17        1   537.099012         Stim
    156     1    18        1   447.914500         Stim
