file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P33E1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Mar_09_1511
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
     50     6    26        1   497.159477         Stim
     51     1    17        1   585.269648         Stim
     52     1    16        1   598.187676         Stim
     53     1    17        1  1312.172031         Stim
     54     6    26        1   647.214726         Stim
     55     6    25        1   942.174746         Stim
     56     0    17        0  1463.447000         Stim
     57     1    16        1   366.073703         Stim
     58     1    15        1   493.118648         Stim
     59     1    15        1   604.108814         Stim
     60     1    15        1   485.048185         Stim
     61     0    17        0  1463.447000         Stim
     62     6    26        1   843.998732         Stim
     63     6    27        1   924.035331         Stim
     64     1    16        1  1091.046949         Stim
     65     6    27        1   561.961405         Stim
     66     0    28        0  1463.447000         Stim
     67     1    18        1  1161.974343         Stim
     68     6    26        1   431.969731         Stim
     69     6    27        1   606.956024         Stim
     70     1    16        1   543.908138         Stim
     71     1    15        1   606.949182         Stim
     72     6    27        1   597.962511         Stim
     73     1    18        1   420.949740         Stim
     74     1    16        1   910.797595         Stim
     75     6    15        0   509.727629         Stim
     76     6    25        1   605.862235         Stim
     77     1    17        1   762.877364         Stim
     78     0    16        0  1463.447000         Stim
     79     1    15        1   859.800667         Stim
     80     6    27        1   635.767420         Stim
     81     1    18        1   643.765731         Stim
     82     6    26        1   594.826382         Stim
     83     1    15        1   633.728501         Stim
     84     6    25        1   496.731540         Stim
     85     6    27        1   583.711225         Stim
     86     6    28        1   622.719084         Stim
     87     1    26        0   376.637456         Stim
     88     6    15        0   295.572379         Stim
     89     6    25        1   453.624073         Stim
     90     1    27        0   406.598000         Stim
     91     1    16        1   605.633028         Stim
     92     1    15        1   524.645389         Stim
     93     1    17        1   715.670599         Stim
     94     6    18        0   405.574497         Stim
     95     0    18        0  1463.447000         Stim
     96     1    18        1   818.590925         Stim
     97     6    26        1   460.574312         Stim
     98     1    17        1   890.512588         Stim
     99     6    28        1   315.502846         Stim
    100     6    28        1   778.455379         Stim
    101     0    28        0  1463.447000         Stim
    102     6    26        1   495.484739         Stim
    103     6    27        1   536.356735         Stim
    104     6    28        1   407.432725         Stim
    105     6    18        0   312.315402         Stim
    106     6    28        1   599.376320         Stim
    107     6    28        1   838.362781         Stim
    108     6    28        1   445.423301         Stim
    109     6    26        1   348.355383         Stim
    110     1    15        1   406.347644         Stim
    111     6    25        1   500.937822         Stim
    112     1    17        1   581.275469         Stim
    113     0    18        0  1463.447000         Stim
    114     6    26        1   562.292621         Stim
    115     6    25        1   524.203458         Stim
    116     6    25        1   435.331024         Stim
    117     6    27        1   331.235739         Stim
    118     6    26        1   432.224440         Stim
    119     1    17        1   626.201045         Stim
    120     6    26        1   441.151709         Stim
    121     1    15        1   392.111597         Stim
    122     1    17        1   607.161595         Stim
    123     1    16        1   366.111956         Stim
    124     1    15        1   399.116883         Stim
    125     6    17        0   326.177627         Stim
    126     1    18        1   565.225045         Stim
    127     6    26        1   478.106343         Stim
    128     1    15        1   501.038275         Stim
    129     6    25        1   443.043214         Stim
    130     1    17        1   613.048212         Stim
    131     6    28        1   539.986422         Stim
    132     6    28        1   699.011547         Stim
    133     1    16        1   473.960084         Stim
    134     1    17        1   690.975605         Stim
    135     6    26        1   441.942895         Stim
    136     1    17        1   680.957658         Stim
    137     6    16        0   497.918940         Stim
    138     1    15        1   376.875994         Stim
    139     6    25        1   615.863389         Stim
    140     6    17        0   575.335049         Stim
    141     1    18        1   551.800086         Stim
    142     1    18        1   550.821990         Stim
    143     6    28        1   525.857669         Stim
    144     1    16        1   478.819156         Stim
    145     6    25        1   421.721021         Stim
    146     6    25        1   581.662043         Stim
    147     1    17        1   628.744718         Stim
    148     1    16        1   436.779043         Stim
    149     1    15        1   484.763308         Stim
    150     6    17        0   323.713881         Stim
    151     6    28        1   618.782128         Stim
    152     6    28        1   449.729414         Stim
    153     6    28        1   514.648590         Stim
    154     6    28        1   377.627371         Stim
    155     1    18        1   680.556778         Stim
    156     6    26        1   455.615409         Stim
