file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P26BFa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Sep_16_1534
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
    132     4    26        1   339.898819         Stim
    133     1    15        1   430.658521         Stim
    134     1    17        1   837.518111         Stim
    135     1    16        1   538.491283         Stim
    136     1    17        1   520.866738         Stim
    137     4    18        0   272.233525         Stim
    138     1    28        0   363.199693         Stim
    139     1    28        0   331.901246         Stim
    140     1    18        1   611.567579         Stim
    141     4    18        0   284.007872         Stim
    142     1    18        1  1236.943686         Stim
    143     1    16        1   495.251865         Stim
    144     4    27        1   448.455724         Stim
    145     4    26        1   452.024522         Stim
    146     1    17        1   475.510130         Stim
    147     4    26        1   467.402079         Stim
    148     4    15        0   448.675775         Stim
    149     1    15        1   632.686665         Stim
    150     1    17        1   730.601169         Stim
    151     4    28        1   331.215438         Stim
    152     4    28        1   505.774130         Stim
    153     1    18        1   462.586632         Stim
    154     1    16        1   694.109959         Stim
    155     1    17        1   343.738982         Stim
    156     4    18        0   468.516517         Stim
