file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P02C1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Mar_04_1509
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
    122     1    17        1   844.038697         Stim
    123     1    16        1   847.475324         Stim
    124     1    15        1   662.914399         Stim
    125     1    17        1   658.349133         Stim
    126     1    18        1   669.795200         Stim
    127     6    26        1   637.205649         Stim
    128     1    15        1   752.613240         Stim
    129     6    25        1   720.067157         Stim
    130     1    17        1   563.503953         Stim
    131     6    28        1   654.953860         Stim
    132     6    28        1   810.330469         Stim
    133     1    16        1   637.779175         Stim
    134     1    17        1   725.283224         Stim
    135     6    26        1   568.665988         Stim
    136     1    17        1   700.087025         Stim
    137     1    16        1   859.494615         Stim
    138     1    15        1   622.938137         Stim
    139     6    25        1   698.353769         Stim
    140     1    17        1   757.788255         Stim
    141     1    18        1   701.221097         Stim
    142     1    18        1   448.614950         Stim
    143     6    28        1   732.077996         Stim
    144     1    16        1   635.505598         Stim
    145     6    25        1   750.954241         Stim
    146     6    25        1   718.387632         Stim
    147     1    17        1   581.827803         Stim
    148     1    16        1   741.221809         Stim
    149     1    15        1   784.657036         Stim
    150     1    17        1   684.111613         Stim
    151     6    28        1   927.546779         Stim
    152     6    28        1   882.982310         Stim
    153     6    28        1   906.434689         Stim
    154     6    28        1   845.865528         Stim
    155     1    18        1   625.275104         Stim
    156     6    26        1   620.703499         Stim
