file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P22BFa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Sep_18_1003
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
     55     4    27        1   408.234103         Stim
     56     4    28        1   401.349359         Stim
     57     4    26        1   402.465926         Stim
     58     1    17        1   408.057819         Stim
     59     1    16        1   400.657504         Stim
     60     4    25        1   460.710655         Stim
     61     1    15        1   441.018742         Stim
     62     4    25        1   398.498324         Stim
     63     4    27        1   560.417794         Stim
     64     4    28        1   513.464311         Stim
     65     4    26        1   486.270961         Stim
     66     1    15        1   415.985477         Stim
     67     4    25        1   336.839900         Stim
     68     1    17        1   535.838823         Stim
     69     1    16        1   464.879294         Stim
     70     4    27        1   447.464586         Stim
     71     1    16        1   340.046220         Stim
     72     4    25        1   469.475965         Stim
     73     4    25        1   467.867070         Stim
     74     1    17        1   540.805269         Stim
     75     4    18        0   555.876664         Stim
     76     4    26        1   373.235950         Stim
     77     4    27        1   608.313069         Stim
     78     4    28        1   403.387796         Stim
     79     4    26        1   317.893573         Stim
     80     4    17        0   506.811997         Stim
     81     4    28        1   548.037751         Stim
     82     4    28        1   482.987969         Stim
     83     1    16        1   386.522770         Stim
     84     1    15        1   451.194627         Stim
     85     1    17        1   395.282345         Stim
     86     4    26        1   363.057046         Stim
     87     1    15        1   404.435842         Stim
     88     1    15        1   361.155954         Stim
     89     4    25        1   379.791067         Stim
     90     4    25        1   411.636328         Stim
     91     4    27        1   342.708293         Stim
     92     1    16        1   383.301659         Stim
     93     4    25        1   345.600984         Stim
     94     4    25        1   313.601776         Stim
     95     4    25        1   308.606654         Stim
     96     1    15        1   415.540842         Stim
     97     4    17        0   405.314547         Stim
     98     4    26        1   390.299901         Stim
     99     1    15        1   505.414401         Stim
    100     4    25        1   314.462068         Stim
    101     4    27        1   414.832989         Stim
    102     4    26        1   307.835109         Stim
    103     4    25        1   250.866630         Stim
    104     1    17        1   415.077191         Stim
    105     1    16        1   354.805496         Stim
    106     4    25        1   340.749848         Stim
    107     4    25        1   414.871325         Stim
    108     1    15        1   492.903353         Stim
    109     4    27        1   399.994325         Stim
    110     4    26        1   294.690162         Stim
    111     1    15        1   392.913978         Stim
    112     4    27        1   327.977996         Stim
    113     1    16        1   359.085520         Stim
    114     4    27        1   429.968076         Stim
    115     4    26        1   346.391848         Stim
    116     4    17        0   330.443862         Stim
    117     1    16        1   357.112585         Stim
    118     1    17        1   454.283224         Stim
    119     1    16        1   443.807594         Stim
    120     4    25        1   303.700580         Stim
    121     4    25        1   284.754253         Stim
    122     1    17        1   390.789512         Stim
    123     4    28        1   291.466033         Stim
    124     1    28        0   463.953198         Stim
    125     1    16        1   410.215489         Stim
    126     4    25        1   346.230355         Stim
    127     4    25        1   405.349864         Stim
    128     1    15        1   356.427371         Stim
    129     1    17        1   443.873701         Stim
    130     1    16        1   414.364507         Stim
    131     4    27        1   511.135488         Stim
    132     4    26        1   595.605512         Stim
    133     1    15        1   371.803943         Stim
    134     1    17        1   319.049985         Stim
    135     1    16        1   327.146079         Stim
    136     1    17        1   744.420786         Stim
    137     1    18        1   637.791171         Stim
    138     1    28        0   565.189240         Stim
    139     4    28        1   531.602267         Stim
    140     1    18        1   696.959580         Stim
    141     1    18        1   521.032156         Stim
    142     1    18        1   588.893732         Stim
    143     1    16        1   877.371989         Stim
    144     4    27        1   535.575906         Stim
    145     4    26        1   463.700544         Stim
    146     1    17        1   459.905603         Stim
    147     4    26        1   716.893884         Stim
    148     1    15        1   451.042794         Stim
    149     1    15        1   333.424997         Stim
    150     1    17        1   498.021330         Stim
    151     4    28        1   539.550149         Stim
    152     1    28        0   461.704970         Stim
    153     1    18        1   387.416567         Stim
    154     1    16        1   496.451375         Stim
    155     1    17        1   426.679349         Stim
    156     1    18        1   544.271789         Stim
