file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P08E1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Jun_29_1139
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
     68     6    28        1   701.524457         Stim
     69     6    26        1   960.967759         Stim
     70     6    27        1   988.446809         Stim
     71     1    16        1   635.856246         Stim
     72     6    27        1  1055.256937         Stim
     73     6    28        1   878.695420         Stim
     74     6    28        1   674.150150         Stim
     75     1    16        1   753.571169         Stim
     76     1    17        1   857.034621         Stim
     77     6    26        1   644.431337         Stim
     78     1    15        1   619.834698         Stim
     79     6    27        1   847.303124         Stim
     80     1    18        1   946.702704         Stim
     81     1    16        1   874.148883         Stim
     82     6    25        1   985.577981         Stim
     83     6    25        1   757.059403         Stim
     84     1    17        1   612.430502         Stim
     85     6    28        1   851.880148         Stim
     86     1    16        1   559.344806         Stim
     87     1    15        1   670.727117         Stim
     88     1    17        1   634.170387         Stim
     89     1    16        1   565.607086         Stim
     90     6    27        1   541.015277         Stim
     91     1    16        1   448.461461         Stim
     92     6    15        0   771.902509         Stim
     93     1    15        1   575.325301         Stim
     94     6    25        1   658.771855         Stim
     95     1    15        1   970.173726         Stim
     96     1    17        1  1081.588638         Stim
     97     1    16        1   741.055665         Stim
     98     1    15        1   512.477621         Stim
     99     1    15        1   507.903313         Stim
    100     1    17        1   751.364308         Stim
    101     6    28        1   678.770944         Stim
    102     1    16        1   642.191273         Stim
    103     1    17        1   557.632987         Stim
    104     6    26        1   697.030141         Stim
    105     0    25        0  1466.636000         Stim
    106     6    27        1   971.948633         Stim
    107     6    28        1  1027.350159         Stim
    108     1    18        1   838.753388         Stim
    109     1    18        1   758.206149         Stim
    110     0    26        0  1466.636000         Stim
    111     1    17        1   601.100683         Stim
    112     6    28        1   588.500358         Stim
    113     6    26        1   667.932243         Stim
    114     1    15        1   647.381364         Stim
    115     6    27        1  1038.791059         Stim
    116     1    18        1   538.237609         Stim
    117     6    28        1   633.645763         Stim
    118     6    28        1   885.074216         Stim
    119     1    16        1   864.517601         Stim
    120     6    15        0   987.949050         Stim
    121     6    27        1   743.398662         Stim
    122     6    28        1   974.784861         Stim
    123     6    26        1   574.200289         Stim
    124     6    27        1  1105.636806         Stim
    125     6    26        1  1157.094901         Stim
    126     6    25        1   619.772516         Stim
    127     0    27        0  1466.636000         Stim
    128     0    16        0  1466.636000         Stim
    129     6    27        1   902.139577         Stim
    130     1    18        1   877.559842         Stim
    131     1    16        1   820.989534         Stim
    132     6    25        1   640.451985         Stim
    133     6    27        1   763.880114         Stim
    134     6    26        1   779.300971         Stim
    135     6    25        1  1166.705656         Stim
    136     1    17        1   874.176955         Stim
    137     6    26        1   781.635818         Stim
    138     6    25        1  1141.057355         Stim
    139     0    27        0  1466.636000         Stim
    140     0    28        0  1466.636000         Stim
    141     1    18        1   883.315609         Stim
    142     6    26        1   622.766312         Stim
    143     6    27        1   662.190663         Stim
    144     6    26        1   677.609105         Stim
    145     6    27        1   697.004483         Stim
    146     1    18        1   716.484985         Stim
    147     6    26        1   655.883709         Stim
    148     6    25        1   571.340818         Stim
    149     1    17        1   642.782304         Stim
    150     1    18        1   886.167534         Stim
    151     6    28        1   881.588698         Stim
    152     1    16        1   629.068437         Stim
    153     6    17        0   684.461209         Stim
    154     0    18        0  1466.636000         Stim
    155     1    16        1   379.362670         Stim
    156     1    17        1   686.783378         Stim
